0;152;10;1.60526315789;5.71576346005;14.28423654;1.10364716501;2.10687915078;0.605263157895;0.501615992887
1;175;20;1.0;14.6169096236;25.3830903764;1.0;1.0;0.0;0.0
2;170;26;1.0;20.0127742357;31.9872257643;1.0;1.0;0.0;0.0
3;169;32;1.0;25.7353876025;38.2646123975;1.0;1.0;0.0;0.0
4;166;35;1.0;28.586863503;41.413136497;1.0;1.0;0.0;0.0
5;161;40;1.0;33.2947518121;46.7052481879;1.0;1.0;0.0;0.0
6;157;44;1.0;37.5123276872;50.4876723128;1.0;1.0;0.0;0.0
7;154;46;1.0;39.7585084278;52.2414915722;1.0;1.0;0.0;0.0
8;153;49;1.0;43.1985095588;54.8014904412;1.0;1.0;0.0;0.0
9;154;51;1.0;45.5441522199;56.4558477801;1.0;1.0;0.0;0.0
10;154;55;1.0;49.8729053061;60.1270946939;1.0;1.0;0.0;0.0
11;154;54;1.0;49.138540366;58.861459634;1.0;1.0;0.0;0.0
12;153;53;1.0;48.5453189415;57.4546810585;1.0;1.0;0.0;0.0
13;152;52;1.0;47.485113348;56.514886652;1.0;1.0;0.0;0.0
14;151;49;1.0;44.4465129256;53.5534870744;1.0;1.0;0.0;0.0
15;152;46;1.0;41.5747230982;50.4252769018;1.0;1.0;0.0;0.0
16;153;46;1.0;41.7422307653;50.2577692347;1.0;1.0;0.0;0.0
17;152;46;1.0;41.861607824;50.138392176;1.0;1.0;0.0;0.0
18;152;45;1.0;40.8145548247;49.1854451753;1.0;1.0;0.0;0.0
19;152;41;1.0;36.8039345458;45.1960654542;1.0;1.0;0.0;0.0
20;153;38;1.0;33.6947256849;42.3052743151;1.0;1.0;0.0;0.0
21;153;37;1.0;32.740154311;41.259845689;1.0;1.0;0.0;0.0
22;152;35;1.0;30.9266468455;39.0733531545;1.0;1.0;0.0;0.0
23;152;33;1.0;29.0127833173;36.9872166827;1.0;1.0;0.0;0.0
24;153;27;1.0;23.3072715199;30.6927284801;1.0;1.0;0.0;0.0
25;153;25;1.0;21.4463938504;28.5536061496;1.0;1.0;0.0;0.0
26;153;20;1.0;16.7999300712;23.2000699288;1.0;1.0;0.0;0.0
27;153;17;1.0;14.2040376334;19.7959623666;1.0;1.0;0.0;0.0
28;153;13;1.0;10.6736186899;15.3263813101;1.0;1.0;0.0;0.0
29;153;11;1.0;9.04544875016;12.9545512498;1.0;1.0;0.0;0.0
30;153;8;1.0;6.86372980004;9.13627019996;1.0;1.0;0.0;0.0
31;153;6;1.16993464052;5.64814056022;6.35185943978;0.891307191998;1.44856208905;0.169934640523;0.278627448525
