0;19;51.1052631579
1;32;81.375
2;32;1.0
3;32;14.15625
4;32;73.625
5;32;27.1875
6;7;1.0
7;32;73.53125
8;32;24.125
9;3;1.66666666667
10;1;1.0
11;31;25.6774193548
12;32;23.625
13;32;8.53125
14;32;17.21875
15;32;41.03125
16;32;12.84375
17;32;43.75
18;32;58.09375
19;32;26.21875
20;32;28.84375
21;32;72.875
22;32;5.25
23;32;33.46875
24;32;40.875
25;32;41.875
26;32;31.875
27;32;46.71875
28;32;33.5625
29;32;40.90625
30;32;56.375
31;32;62.75
32;32;67.25
33;32;57.59375
34;32;10.09375
35;1;1.0
36;31;90.8064516129
37;32;50.9375
38;5;1.2
39;32;12.96875
40;2;1.0
41;31;66.7096774194
42;32;43.5625
43;32;93.625
44;32;25.59375
45;32;0.96875
46;32;52.1875
47;32;1.15625
48;32;91.9375
49;32;15.09375
50;32;2.15625
51;4;1.25
52;3;1.0
53;11;1.0
54;31;27.1612903226
55;32;39.75
56;32;44.71875
57;2;1.0
58;31;35.6451612903
59;32;23.84375
60;32;17.78125
61;3;1.0
62;4;1.0
63;31;29.6774193548
64;32;33.84375
65;32;9.3125
66;32;12.0
68;31;48.3870967742
69;32;17.09375
70;32;3.6875
71;32;28.96875
72;32;64.46875
73;2;1.0
74;31;15.3225806452
75;4;1.25
76;31;63.0
77;32;44.6875
78;32;24.5625
79;32;46.3125
80;32;1.3125
81;32;3.21875
82;32;57.125
83;32;32.71875
84;32;1.0
85;32;1.0
86;32;3.21875
87;32;35.84375
88;32;47.28125
89;32;62.625
90;32;4.21875
91;6;1.0
92;31;63.8064516129
93;32;60.15625
94;32;12.40625
95;32;21.84375
96;32;31.9375
97;31;41.3870967742
99;31;24.0322580645
100;32;2.53125
101;32;66.5625
102;30;1.16666666667
103;32;37.0
104;32;45.8125
105;32;41.65625
106;32;60.15625
107;32;51.71875
108;32;35.375
109;32;51.875
110;32;62.125
111;32;16.53125
112;32;27.09375
113;32;40.59375
114;6;1.0
115;31;7.32258064516
116;32;29.625
117;32;36.4375
118;32;17.15625
119;32;40.84375
120;32;16.28125
121;32;35.09375
122;32;57.4375
123;32;36.5
124;32;44.46875
125;32;71.65625
126;32;3.9375
127;1;1.0
128;5;1.0
129;31;88.7096774194
130;17;1.0
131;32;43.875
132;32;16.25
133;32;35.90625
134;32;45.0625
135;30;41.6333333333
136;32;8.3125
137;32;1.625
138;32;44.5625
139;32;64.46875
140;32;1.03125
141;32;62.3125
142;32;1.0
143;30;25.3333333333
144;1;1.0
145;29;65.275862069
146;32;7.96875
147;32;30.25
148;32;23.15625
149;32;23.15625
150;32;33.28125
151;32;70.0
152;32;41.3125
153;5;1.2
154;29;47.3448275862
155;32;28.3125
156;1;1.0
157;31;43.3870967742
158;32;11.75
159;32;23.03125
160;2;1.5
161;31;33.1290322581
162;32;6.15625
163;1;1.0
164;31;78.3548387097
165;32;39.53125
166;32;45.0
168;4;1.0
169;31;59.2258064516
170;32;73.46875
171;8;1.125
172;31;54.6451612903
173;32;53.875
174;32;31.84375
175;32;36.75
176;30;63.7
178;6;1.0
179;32;63.84375
180;32;1.125
181;32;39.78125
182;32;33.125
184;31;19.6451612903
185;5;67.2
186;1;9.0
