0;262;8.0;1.21518987342;7.16806446594;8.83193553406;0.861950129823;1.56842961702
1;263;7.5;1.0;6.66344823643;8.33655176357;1.0;1.0
2;263;7.5;1.0;6.65871893977;8.34128106023;1.0;1.0
3;263;7.0;1.0;6.16736281054;7.83263718946;1.0;1.0
4;263;7.5;1.0;6.6769643082;8.3230356918;1.0;1.0
5;263;7.0;1.0;6.1769643082;7.8230356918;1.0;1.0
6;263;7.0;1.0;6.18625437254;7.81374562746;1.0;1.0
7;263;7.5;1.0;6.67865718471;8.32134281529;1.0;1.0
8;263;7.5;1.0;6.65140523425;8.34859476575;1.0;1.0
9;263;7.5;1.0;6.64000030402;8.35999969598;1.0;1.0
10;263;7.5;1.0;6.6304551484;8.3695448516;1.0;1.0
11;263;7.5;1.0;6.62802754227;8.37197245774;1.0;1.0
12;263;7.5;1.0;6.61621714731;8.38378285269;1.0;1.0
13;263;8.0;1.0;7.10273430576;8.89726569424;1.0;1.0
14;263;8.0;1.0;7.1069334211;8.8930665789;1.0;1.0
15;263;8.0;1.0;7.09537534022;8.90462465978;1.0;1.0
16;263;8.0;1.0;7.08140726636;8.91859273364;1.0;1.0
17;263;8.5;1.0;7.58396436315;9.41603563685;1.0;1.0
18;262;9.0;1.0;8.08219992832;9.91780007168;1.0;1.0
19;262;8.5;1.0;7.57768808283;9.42231191717;1.0;1.0
20;262;8.5;1.0;7.57768808283;9.42231191717;1.0;1.0
21;262;8.5;1.0;7.57428498755;9.42571501245;1.0;1.0
22;262;8.5;1.0;7.57629215533;9.42370784467;1.0;1.0
23;262;8.0;1.0;7.08762642316;8.91237357684;1.0;1.0
24;262;8.0;1.0;7.08439526717;8.91560473283;1.0;1.0
25;262;8.0;1.0;7.11138730271;8.88861269729;1.0;1.0
26;262;8.0;1.0;7.12721921197;8.87278078803;1.0;1.0
27;262;8.0;1.0;7.12953142536;8.87046857464;1.0;1.0
28;262;8.0;1.0;7.13193966144;8.86806033856;1.0;1.0
29;262;8.0;1.0;7.13876601216;8.86123398785;1.0;1.0
30;262;8.0;1.0;7.14915927309;8.85084072691;1.0;1.0
31;262;7.0;1.0;6.14305533398;7.85694466602;1.0;1.0
