1;4;1;0
2;4;1;0
3;0;1;0
4;10;1;0
5;0;1;0
6;1;1;0
7;1;1;0
8;1;1;0
9;1;1;0
10;1;1;0
11;0;1;0
12;1;1;0
13;1;1;0
14;1;1;0
15;1;1;0
16;1;1;0
17;1;1;0
18;1;1;0
19;1;1;0
20;1;1;0
21;0;1;0
22;1;1;0
23;1;1;0
24;1;1;0
25;1;1;0
26;1;1;0
27;1;1;0
28;1;1;0
29;0;1;0
30;1;1;0
31;1;1;0
32;1;1;1
33;1;1;1
34;1;1;1
35;0;1;1
36;1;1;1
37;1;1;1
38;2;1;1
39;2;1;1
40;1;1;1
41;1;1;1
42;1;1;1
43;1;1;1
44;1;1;1
45;1;1;1
46;0;1;1
47;1;1;1
48;2;1;1
49;1;1;1
50;0;1;1
51;0;1;1
52;2;1;1
53;2;1;1
54;2;1;1
55;1;1;1
56;1;1;1
57;3;1;1
58;4;1;1
59;3;1;1
60;2;1;1
61;1;1;1
62;1;1;1
63;1;1;1
64;1;1;2
65;1;1;2
66;1;1;2
67;1;1;2
68;0;1;2
69;1;1;2
70;0;1;2
71;1;1;2
72;1;1;2
73;1;1;2
74;1;1;2
75;1;1;2
76;1;1;2
77;1;1;2
78;0;1;2
79;0;1;2
80;1;1;2
81;3;1;2
82;3;1;2
83;2;1;2
84;2;1;2
85;1;1;2
86;1;1;2
87;0;1;2
88;1;1;2
89;1;1;2
90;1;1;2
91;1;1;2
92;0;1;2
93;1;1;2
94;1;1;2
95;1;1;2
96;2;1;3
97;3;1;3
98;3;1;3
99;3;1;3
100;2;1;3
101;6;1;3
102;5;1;3
103;7;1;3
104;10;1;3
105;9;1;3
106;8;1;3
107;7;1;3
108;7;1;3
109;6;1;3
110;6;1;3
111;5;1;3
112;4;1;3
113;3;1;3
114;3;1;3
115;3;1;3
116;3;1;3
117;2;1;3
118;2;1;3
119;1;1;3
120;1;1;3
121;0;1;3
122;2;1;3
123;2;1;3
124;1;1;3
125;1;1;3
126;0;1;3
127;1;1;3
128;0;1;4
129;1;1;4
130;0;1;4
131;1;1;4
132;0;1;4
133;1;1;4
134;1;1;4
135;0;1;4
136;1;1;4
137;0;1;4
138;1;1;4
139;0;1;4
140;1;1;4
141;0;1;4
142;1;1;4
143;1;1;4
144;0;1;4
145;0;1;4
146;0;1;4
147;0;1;4
148;1;1;4
149;1;1;4
150;1;1;4
151;0;1;4
152;0;1;4
153;1;1;4
154;1;1;4
155;1;1;4
156;0;1;4
157;0;1;4
158;0;1;4
159;0;1;4
160;2;1;5
161;7;1;5
162;7;1;5
163;7;1;5
164;6;1;5
165;6;1;5
166;5;1;5
167;5;1;5
168;4;1;5
169;4;1;5
170;5;1;5
171;4;1;5
172;4;1;5
173;3;1;5
174;3;1;5
175;2;1;5
176;2;1;5
177;1;1;5
178;0;1;5
179;0;1;5
180;1;1;5
181;0;1;5
182;2;1;5
183;1;1;5
184;1;1;5
185;1;1;5
186;1;1;5
187;1;1;5
188;1;1;5
189;1;1;5
190;1;1;5
191;1;1;5
192;1;1;6
193;1;1;6
194;1;1;6
195;0;1;6
196;1;1;6
197;1;1;6
198;1;1;6
199;1;1;6
200;6;1;6
201;6;1;6
202;5;1;6
203;5;1;6
204;4;1;6
205;4;1;6
206;4;1;6
207;4;1;6
208;3;1;6
209;3;1;6
210;2;1;6
211;1;1;6
212;1;1;6
213;8;1;6
214;8;1;6
215;10;1;6
216;10;1;6
217;9;1;6
218;9;1;6
219;8;1;6
220;9;1;6
221;8;1;6
222;8;1;6
223;7;1;6
224;1;1;7
225;6;1;7
226;11;1;7
227;10;1;7
228;14;1;7
229;21;1;7
230;18;1;7
231;17;1;7
232;17;1;7
233;16;1;7
234;16;1;7
235;15;1;7
236;15;1;7
237;14;1;7
238;14;1;7
239;13;1;7
240;13;1;7
241;12;1;7
242;11;1;7
243;10;1;7
244;10;1;7
245;10;1;7
246;9;1;7
247;11;1;7
248;10;1;7
249;9;1;7
250;9;1;7
251;9;1;7
252;9;1;7
253;8;1;7
254;8;1;7
255;7;1;7
256;1;1;8
257;7;1;8
258;10;1;8
259;10;1;8
260;10;1;8
261;12;1;8
262;12;1;8
263;11;1;8
264;11;1;8
265;10;1;8
266;10;1;8
267;10;1;8
268;9;1;8
269;10;1;8
270;9;1;8
271;8;1;8
272;8;1;8
273;7;1;8
274;7;1;8
275;6;1;8
276;6;1;8
277;5;1;8
278;5;1;8
279;4;1;8
280;4;1;8
