0;56408;68716350
0;56409;68716351
0;56410;68716351
0;56411;68716383
0;56412;68716423
0;56413;68716423
0;56414;68716463
0;56415;68716476
0;56416;68716503
0;56417;68716503
0;56418;68716544
0;56419;68716545
0;56420;68716546
0;56421;68716546
0;56422;68716546
0;56423;68716547
0;56424;68716611
0;56425;68716611
0;56426;68716612
0;56427;68716612
0;56428;68716613
0;56429;68716613
0;56430;68716613
0;56431;68716614
0;56432;68716614
0;56433;68716679
0;56434;68716679
0;56435;68716680
0;56436;68716680
0;56437;68716681
0;56438;68716681
0;56439;68716682
1;56440;68716683
1;56441;68716683
1;56442;68716684
1;56443;68716684
1;56444;68716684
1;56445;68716752
1;56446;68716752
1;56447;68716753
1;56448;68716753
1;56449;68716753
1;56450;68716753
1;56451;68716754
1;56452;68716754
1;56453;68716755
1;56454;68716755
1;56455;68716756
1;56456;68716756
1;56457;68716756
1;56458;68716757
1;56459;68716757
1;56460;68716757
1;56461;68716758
1;56462;68716759
1;56463;68716760
1;56464;68716760
1;56465;68716761
1;56466;68716816
1;56467;68716816
1;56468;68716816
1;56469;68716817
1;56470;68716817
1;56471;68716818
2;56472;68716836
2;56473;68716837
2;56474;68716838
2;56475;68716839
2;56476;68716840
2;56477;68716840
2;56478;68716841
2;56479;68716841
2;56480;68716842
2;56481;68716842
2;56482;68716843
2;56483;68716843
2;56484;68716844
2;56485;68716844
2;56486;68716845
2;56487;68716845
2;56488;68716845
2;56489;68716846
2;56490;68716846
2;56491;68716847
2;56492;68716847
2;56493;68716848
2;56494;68716848
2;56495;68716848
2;56496;68716849
2;56497;68716849
2;56498;68716849
2;56499;68716850
2;56500;68716850
2;56501;68716851
2;56502;68716851
2;56503;68716851
3;56504;68716861
3;56505;68716861
3;56506;68716862
3;56507;68716862
3;56508;68716862
3;56509;68716863
3;56510;68716864
3;56511;68716864
3;56512;68716865
3;56513;68716865
3;56514;68716866
3;56515;68716866
3;56516;68716867
3;56517;68716867
3;56518;68716868
3;56519;68716886
3;56520;68716886
3;56521;68716887
3;56522;68716888
3;56523;68716888
3;56524;68716888
3;56525;68716889
3;56526;68716889
3;56527;68716890
3;56528;68716890
3;56529;68716890
3;56530;68716891
3;56531;68716891
3;56532;68716892
3;56533;68716893
3;56534;68716893
3;56535;68716894
4;56536;68716901
4;56537;68716902
4;56538;68716905
4;56539;68716906
4;56540;68716907
4;56541;68716907
4;56542;68716908
4;56543;68716908
4;56544;68716908
4;56545;68716909
4;56546;68716909
4;56547;68716910
4;56548;68716910
4;56549;68716911
4;56550;68716911
4;56551;68716912
4;56552;68716912
4;56553;68716913
4;56554;68716913
4;56555;68716913
4;56556;68716914
4;56557;68716914
4;56558;68716915
4;56559;68716915
4;56560;68716915
4;56561;68716948
4;56562;68716949
4;56563;68716949
4;56564;68716950
4;56565;68716950
4;56566;68716951
4;56567;68716951
5;56568;68716954
5;56569;68716954
5;56570;68716954
5;56571;68716955
5;56572;68716956
5;56573;68716956
5;56574;68716957
5;56575;68716957
5;56576;68716958
5;56577;68716958
5;56578;68716958
5;56579;68716959
5;56580;68716959
5;56581;68716959
5;56582;68716960
5;56583;68716960
5;56584;68716960
5;56585;68716961
5;56586;68716961
5;56587;68716962
5;56588;68716963
5;56589;68716963
5;56590;68716963
5;56591;68716964
5;56592;68716964
5;56593;68716965
5;56594;68716965
5;56595;68716966
5;56596;68716966
5;56597;68716967
5;56598;68716968
5;56599;68716968
6;56600;68716991
6;56601;68716992
6;56602;68716993
6;56603;68716994
6;56604;68716994
6;56605;68716995
6;56606;68716995
6;56607;68716995
6;56608;68716996
6;56609;68716996
6;56610;68716997
6;56611;68717020
6;56612;68717020
6;56613;68717020
6;56614;68717020
6;56615;68717021
6;56616;68717021
6;56617;68717022
6;56618;68717022
6;56619;68717023
6;56620;68717023
6;56621;68717023
6;56622;68717024
6;56623;68717024
6;56624;68717024
6;56625;68717025
6;56626;68717025
6;56627;68717026
6;56628;68717027
6;56629;68717027
6;56630;68717028
6;56631;68717028
7;56632;68717029
