0;15.5;39.1206896552
1;16.0;7.4375
2;20.0;24.859375
3;17.0;8.703125
4;32.0;12.53125
5;16.0;13.25
6;5.5;7.86666666667
7;32.0;8.703125
8;32.0;10.84375
9;32.0;29.078125
10;32.0;9.375
11;32.0;26.59375
12;18.5;2.878125
13;16.5;3.921875
14;6.5;3.95454545454
15;4.5;1.27777777778
16;32.0;33.671875
17;16.5;4.90625
18;21.5;5.96448863637
19;17.5;28.0052083333
20;32.0;11.625
21;32.0;21.328125
22;32.0;39.4375
23;32.0;11.453125
24;32.0;12.953125
25;32.0;19.65625
26;32.0;28.671875
27;32.0;31.109375
28;32.0;27.25
29;4.5;9.1111111111
30;32.0;19.78125
31;32.0;21.34375
32;32.0;14.28125
33;32.0;35.515625
34;32.0;58.859375
35;32.0;25.703125
36;32.0;32.03125
37;32.0;9.640625
38;19.0;5.07291666666
39;32.0;9.453125
40;32.0;4.34375
41;16.0;15.359375
42;32.0;24.953125
43;21.0;30.6
44;32.0;33.4375
45;32.0;13.296875
46;32.0;42.328125
47;19.0;33.4114583333
48;32.0;51.25
49;18.5;24.884375
50;19.0;8.32291666666
51;32.0;9.171875
52;21.5;13.5440340909
53;32.0;13.265625
54;16.5;8.40625
55;32.0;28.328125
56;32.0;30.0
57;32.0;19.96875
58;17.5;13.6822916667
59;17.0;21.59375
60;16.0;15.875
61;16.0;9.890625
62;16.0;8.53125
63;32.0;50.5
64;32.0;35.78125
65;32.0;52.40625
66;16.5;31.796875
67;32.0;20.75
68;32.0;25.53125
69;17.0;8.96875
70;17.0;11.0625
71;32.0;15.609375
72;32.0;7.890625
73;24.0;14.203125
74;32.0;16.390625
75;32.0;10.234375
76;32.0;34.5625
77;16.5;12.1875
78;32.0;14.4375
79;32.0;14.703125
80;32.0;25.21875
81;32.0;22.109375
82;32.0;20.015625
83;16.0;21.8125
84;32.0;32.03125
85;16.0;8.859375
86;32.0;24.5625
87;32.0;21.78125
88;32.0;14.84375
89;16.0;3.734375
90;18.0;22.078125
91;17.0;16.0
92;18.0;11.84375
93;32.0;10.859375
94;32.0;14.234375
95;32.0;37.21875
96;32.0;34.59375
97;19.0;14.7864583333
98;32.0;18.140625
99;22.0;15.6979166667
100;32.0;14.125
101;16.0;4.390625
102;32.0;25.625
103;32.0;48.15625
104;32.0;27.578125
105;32.0;15.859375
106;32.0;9.296875
107;32.0;22.40625
108;16.0;7.234375
109;32.0;18.109375
110;18.0;12.046875
