2044;5
2045;4
2046;4
2047;1
2048;1
2049;1
2050;2
2076;2
2077;1
2078;2
2079;2
2080;133
2081;133
2082;132
2083;132
2084;131
2085;97
2086;97
2087;96
2088;96
2089;95
2090;94
2091;94
2092;93
2093;93
2094;92
2095;57
2096;57
2097;56
2098;55
2099;55
2100;54
2101;53
2102;53
2103;52
2104;17
2105;17
2106;16
2107;16
2108;1
2109;2
2110;2
2111;2
2140;2
2141;2
2142;165
2143;165
2144;129
2145;129
2146;128
2147;128
2148;127
2149;127
2150;126
2151;126
2152;89
2153;89
2154;88
2155;88
2156;88
2157;87
2158;87
2159;86
2160;49
2161;49
2162;48
2163;48
2164;47
2165;46
2166;46
2167;44
2168;9
2169;9
2170;8
2171;8
2172;2
2173;2
2174;2
2175;1
2176;2
2177;1
2178;2
2179;1
2180;2
2181;1
2182;2
2183;1
2184;2
2185;2
2186;1
2187;2
2188;1
2204;2
2205;2
2206;1
2207;1
2208;1
2209;2
2210;1
2211;2
2212;2
2213;1
2214;2
2215;88
2216;88
2217;88
2218;87
2219;86
2220;86
2221;85
2222;49
2223;49
2224;48
2225;48
2226;47
2227;47
2228;46
2229;45
2230;40
2231;9
2232;9
2233;8
2234;8
2235;7
2236;2
2237;2
2238;2
2239;2
2240;1
2241;2
2242;1
2243;1
2244;2
2245;1
2246;2
2247;1
2248;2
2249;1
2250;2
2251;1
2252;2
2253;1
2254;1
2255;2
2256;1
2257;2
2258;1
2259;2
2260;1
2261;2
2262;1
2263;2
2264;2
2265;1
2266;2
2267;2
2268;2
2269;1
2270;2
2271;1
2272;2
2273;1
2274;2
2275;1
2276;2
2277;1
2278;2
2279;1
2280;1
2281;2
2282;1
2283;2
2300;2
2301;2
2302;1
2303;2
2304;2
2305;1
2306;2
2307;2
2308;1
2309;2
2310;2
2311;1
2312;2
2313;2
2314;1
2315;2
2316;1
2317;1
2318;2
2319;1
2320;2
2321;1
2322;2
2323;2
2324;1
2325;2
2326;2
2327;2
2328;2
2329;2
2330;2
2331;1
2364;2
2365;2
2366;2
2367;208
2368;207
2369;147
2370;146
2371;146
2372;145
2373;145
2374;144
2375;144
2376;144
2377;143
2378;143
2379;142
2380;80
2381;79
2382;78
2383;78
2384;78
2385;77
2386;77
2387;76
2388;76
2389;75
2390;74
2391;12
2392;12
2393;11
2394;11
2395;10
2396;2
2397;2
2398;1
2399;2
2400;1
2401;1
2402;1
2403;2
2404;1
2405;2
2406;1
2407;1
2408;1
2409;1
2410;2
2411;1
2412;2
2413;2
2414;1
2415;2
2416;1
2417;2
2418;1
2419;2
2420;1
2421;1
2422;2
2423;2
2424;1
2425;2
2426;1
2427;2
2428;2
2429;1
2430;2
2431;1
2432;2
2433;1
2434;1
2435;2
2436;1
2437;2
2438;1
2439;2
2440;1
2441;1
2442;2
2443;1
2444;2
2445;1
2446;2
2447;2
2448;1
2449;2
2450;1
2451;2
2452;1
2453;1
2454;1
2455;2
2456;2
2457;1
2460;2
2461;2
2462;1
2463;1
2464;2
2465;1
2466;2
2467;2
2468;17
2469;17
2470;17
2471;16
2472;16
2473;15
2474;14
2475;14
2476;13
2477;13
2478;12
2479;12
2480;11
2481;11
2482;10
2483;10
2484;9
2485;9
2486;8
2487;8
2488;7
2489;7
2490;6
2491;6
2524;2
2525;1
2526;2
2527;1
2528;2
2529;1
2530;143
2531;143
2532;142
2533;142
2534;142
2535;141
2536;141
2537;140
2538;140
2539;77
2540;77
2541;76
2542;76
2543;76
2544;75
2545;75
2546;74
2547;74
2548;73
2549;73
2550;72
2551;72
2552;71
2553;12
2554;11
2555;11
2556;2
2557;1
2558;2
2559;2
2560;1
2561;2
2562;1
2563;2
2564;1
2565;2
2588;2
2589;1
2590;2
2591;2
2592;1
2593;2
2594;1
2595;2
2596;1
2597;2
2598;1
2599;1
2600;1
2601;2
2602;2
2603;1
2604;1
2605;1
2606;2
2607;1
2608;2
2609;2
2610;2
2611;1
2612;2
2613;1
2614;2
2615;1
2616;2
2617;1
2618;1
2619;1
2620;2
2621;1
2622;1
2652;1
2653;2
2654;1
2655;1
2656;2
2657;1
2658;2
2659;1
2660;2
2661;1
2662;2
2663;1
2664;2
2665;2
2666;1
2667;2
2668;1
2669;2
2670;1
2671;2
2672;1
2673;2
2674;1
2675;2
2676;2
2677;1
2678;68
2679;68
2680;67
2681;67
2682;66
2683;7
2684;2
2685;1
2686;2
2687;1
2688;2
2689;2
2690;2
2691;1
2692;2
2693;1
2694;2
2695;1
2696;2
2697;1
2698;2
2699;1
2700;2
2701;1
2702;2
2703;2
2704;2
2705;2
2706;1
2707;2
2708;1
2709;2
2710;2
2711;1
2712;2
2716;2
2717;1
2718;2
2719;1
2720;1
2721;2
2722;2
2723;2
2724;1
2725;2
2726;1
2727;2
2728;2
2729;2
2730;1
2731;2
2732;4
2733;2
2734;1
2735;1
2736;2
2737;1
2738;2
2739;2
2740;2
2741;2
2742;1
2743;2
2744;2
2745;2
2746;2
2747;1
2748;2
2749;2
2750;2
2780;2
2781;1
2782;151
2783;151
2784;150
2785;149
2786;148
2787;88
2788;88
2789;87
2790;87
2791;87
2792;86
2793;86
2794;85
2795;84
2796;84
2797;83
2798;83
2799;82
2800;21
2801;21
2802;20
2803;19
2804;19
2805;18
2806;17
2807;10
2808;9
2809;9
2810;8
2811;8
2844;2
2845;2
2846;2
2847;2
2848;1
2849;2
2850;1
2851;2
2852;1
2853;2
2854;2
2855;1
2856;2
2857;2
2858;1
2859;2
2860;1
2861;2
2862;1
2863;1
2864;2
2865;2
2866;2
2867;2
2868;2
2869;2
2870;1
2871;2
2872;1
2873;2
2874;1
2875;2
2876;2
2877;2
2878;1
2879;2
2880;1
2881;2
2882;2
2883;1
2884;2
2885;1
2886;2
2908;1
2909;2
2910;148
2911;148
2912;147
2913;147
2914;146
2915;146
2916;145
2917;145
2918;144
2919;144
2920;143
2921;143
2922;142
2923;142
2924;81
2925;81
2926;81
2927;80
2928;80
2929;79
2930;79
2931;78
2932;78
2933;77
2934;76
2935;76
2936;76
2937;75
2938;14
2939;13
2940;2
2941;3
2942;2
2943;2
2944;1
2945;2
2946;1
2947;2
2948;1
2949;2
2950;1
2951;2
2952;2
2972;2
2973;1
2974;2
2975;1
2976;1
2977;2
2978;1
2979;2
2980;2
2981;1
2982;2
2983;1
2984;2
2985;2
2986;1
2987;2
2988;1
2989;2
2990;2
2991;1
2992;2
2993;1
2994;1
2995;2
2996;1
2997;2
2998;1
2999;2
3000;1
3001;2
3002;2
3003;2
3004;2
3036;2
3037;2
3038;1
3039;2
3040;2
3041;2
3042;1
3043;1
3044;2
3045;1
3046;136
3047;135
3048;135
3049;135
3050;76
3051;75
3052;75
3053;74
3054;74
3055;73
3056;73
3057;73
3058;72
3059;72
3060;71
3061;71
3062;70
3063;69
3064;9
3065;9
3066;8
3067;8
3068;2
3069;2
3070;2
3071;1
3072;2
3073;2
3100;2
3101;2
3102;1
3103;2
3104;2
3105;1
3106;2
3107;1
3108;2
3109;1
3110;2
3111;2
3112;1
3113;86
3114;85
3115;84
3116;84
3117;83
3118;83
3119;83
3120;22
3121;22
3122;21
3123;21
3124;20
3125;19
3126;19
3127;18
3128;18
3129;17
3130;17
3131;8
3132;2
3133;2
3134;1
3135;2
3136;1
3137;2
3138;1
3164;2
3165;1
3166;2
3167;1
3168;2
3169;2
3170;1
3171;2
3172;140
3173;139
3174;139
3175;138
3176;79
3177;78
3178;78
3179;77
3180;77
3181;77
3182;76
3183;76
3184;75
3185;75
3186;74
3187;74
3188;74
3189;73
3190;12
3191;12
3192;12
3193;11
3194;11
3195;10
3196;2
3197;2
3198;2
3199;1
3200;2
3201;1
3202;2
3203;1
3204;2
3228;2
3229;2
3230;1
3231;2
3232;1
3233;2
3234;1
3235;2
3236;1
3237;1
3238;2
3239;1
3240;2
3241;2
3242;1
3243;2
3244;1
3245;2
3246;2
3247;1
3248;2
3249;1
3250;2
3251;1
3252;1
3253;1
3254;2
3255;1
3256;2
3257;1
3258;2
3259;1
3260;2
3261;2
3262;1
3263;2
3264;2
3265;1
3266;2
3267;2
3268;2
3292;2
3293;2
3294;2
3295;2
3296;1
3297;2
3298;1
3299;2
3300;1
3301;2
3302;2
3303;1
3304;2
3305;1
3306;1
3307;2
3308;1
3309;2
3310;1
3311;2
3312;1
3313;2
3314;2
3315;2
3316;2
3317;2
3318;1
3319;2
3320;1
3321;2
3322;1
3323;2
3324;1
3325;1
3356;2
3357;1
3358;2
3359;2
3360;2
3361;1
3362;2
3363;1
3364;2
3365;2
3366;1
3367;2
3368;1
3369;1
3370;2
3371;1
3372;2
3373;1
3374;2
3375;2
3376;2
3377;67
3378;66
3379;66
3380;65
3381;65
3382;64
3383;6
3384;6
3385;5
3386;5
3387;5
3388;1
3389;2
3390;1
3391;2
3392;1
3393;2
3394;1
3395;2
3396;1
3397;2
3398;1
3399;2
3400;2
3401;1
3402;2
3403;1
3420;2
3421;5
3422;4
3423;4
3424;3
3425;3
3426;3
3427;2
3428;2
3429;1
3430;2
3431;2
3432;1
3433;2
3434;2
3435;2
3436;1
3437;2
3438;1
3439;2
3440;1
3441;2
3442;1
3443;2
3444;2
3445;2
3446;1
3447;2
3448;1
3449;2
3450;1
3451;2
3452;2
3453;1
3454;2
3455;1
3456;2
3457;1
3458;2
3484;2
3485;1
3486;2
3487;1
3488;1
3489;2
3490;1
3491;2
3492;1
3493;2
3494;1
3495;2
3496;2
3497;2
3498;2
3499;1
3500;2
3501;2
3502;1
3503;3
3504;2
3505;2
3506;2
3507;2
3508;2
3509;13
3510;13
3511;13
3512;12
3513;12
3514;11
3515;11
3516;2
3517;2
3518;1
3519;2
3520;1
3521;2
3522;2
3523;1
3524;2
3525;1
3526;2
3527;1
3528;2
3529;1
3530;2
3531;1
3532;1
3533;1
3548;2
3549;1
3550;2
3551;138
3552;138
3553;138
3554;137
3555;137
3556;137
3557;136
3558;136
3559;135
3560;135
3561;134
3562;133
3563;133
3564;74
3565;74
3566;73
3567;73
3568;72
3569;72
3570;71
3571;71
3572;70
3573;69
3574;69
3575;68
3576;68
3577;67
3578;67
3579;8
3580;2
3581;2
3582;2
3583;1
3584;2
3585;1
3586;2
3587;1
3588;2
3589;1
3590;2
3591;1
3592;2
3593;2
3594;2
3595;1
3596;2
3597;1
3598;2
3599;1
3600;2
3601;1
3602;2
3603;1
3612;2
3613;1
3614;2
3615;1
3616;1
3617;2
3618;1
3619;2
3620;1
3621;2
3622;1
3623;2
3624;2
3625;1
3626;2
3627;1
3628;70
3629;70
3630;69
3631;69
3632;68
3633;68
3634;68
3635;68
3636;67
3637;67
3638;8
3639;7
3640;7
3641;6
3642;6
3643;6
3644;2
3645;2
3646;1
3647;2
3648;1
3649;2
3650;1
3651;2
3652;1
3653;2
3654;2
3655;2
3656;1
3657;2
3658;1
3659;2
3660;1
3661;2
3662;1
3663;2
3664;2
3665;1
3666;2
3667;2
3676;1
3677;2
3678;2
3679;2
3680;1
3681;1
3682;2
3683;1
3684;2
3685;1
3686;2
3687;76
3688;75
3689;75
3690;74
3691;73
3692;73
3693;72
3694;72
3695;11
3696;10
3697;10
3698;9
3699;9
3700;8
3701;7
3702;7
3703;6
3704;6
3705;5
3706;5
3707;4
3708;1
3709;2
3710;1
3711;2
3712;1
3713;2
3714;1
3715;1
3716;1
3717;2
3718;2
3719;1
3720;2
3721;1
3722;2
3723;1
3724;2
3725;1
3726;1
3727;1
3728;1
3740;1
3741;2
3742;1
3743;1
3744;2
3745;1
3746;2
3747;1
3748;2
3749;1
3750;2
3751;1
3752;1
3753;2
3754;1
3755;2
3756;2
3757;1
3758;2
3759;1
3760;2
3761;1
3762;74
3763;73
3764;72
3765;72
3766;10
3767;9
3768;9
3769;8
3770;8
3771;8
3772;2
3773;1
3774;1
3775;2
3776;1
3777;2
3804;2
3805;2
3806;1
3807;142
3808;82
3809;81
3810;81
3811;80
3812;80
3813;80
3814;79
3815;79
3816;79
3817;78
3818;78
3819;77
3820;76
3821;76
3822;15
3823;15
3824;14
3825;14
3826;14
3827;13
3828;13
3829;12
3830;11
3831;11
3832;10
3833;10
3834;9
3835;9
3836;2
3837;2
3838;2
3839;1
3840;2
3841;1
3842;2
3843;1
3844;2
3845;1
3846;2
3847;2
3848;1
3849;2
3850;1
3851;2
3852;1
3853;2
3854;1
3855;2
3856;1
3857;1
3858;2
3859;1
3860;2
3861;1
3862;2
3863;1
3864;2
3865;1
3866;2
3867;1
3900;2
3901;139
3902;138
3903;138
3904;137
3905;136
3906;76
3907;75
3908;75
3909;74
3910;74
3911;74
3912;73
3913;73
3914;72
3915;71
3916;71
3917;70
3918;70
3919;69
3920;11
3921;10
3922;10
3923;9
3924;10
3925;9
3926;8
3927;8
3928;7
3929;7
3930;6
3931;6
3932;2
3933;1
3934;2
3935;1
3936;2
3937;1
3938;2
3939;1
3940;2
