1;4;1;0
2;4;1;0
3;1;1;0
4;1;1;0
5;1;1;0
6;2;1;0
32;2;26;1
33;1;1;1
34;2;1;1
35;2;1;1
36;133;1;1
37;133;1;1
38;132;1;1
39;132;1;1
40;131;1;1
41;97;1;1
42;97;1;1
43;96;1;1
44;96;1;1
45;95;1;1
46;94;1;1
47;94;1;1
48;93;1;1
49;93;1;1
50;92;1;1
51;57;1;1
52;57;1;1
53;56;1;1
54;55;1;1
55;55;1;1
56;54;1;1
57;53;1;1
58;53;1;1
59;52;1;1
60;17;1;1
61;17;1;1
62;16;1;1
63;16;1;1
64;1;1;2
65;2;1;2
66;2;1;2
67;2;1;2
96;2;29;3
97;2;1;3
98;165;1;3
99;165;1;3
100;129;1;3
101;129;1;3
102;128;1;3
103;128;1;3
104;127;1;3
105;127;1;3
106;126;1;3
107;126;1;3
108;89;1;3
109;89;1;3
110;88;1;3
111;88;1;3
112;88;1;3
113;87;1;3
114;87;1;3
115;86;1;3
116;49;1;3
117;49;1;3
118;48;1;3
119;48;1;3
120;47;1;3
121;46;1;3
122;46;1;3
123;44;1;3
124;9;1;3
125;9;1;3
126;8;1;3
127;8;1;3
128;2;1;4
129;2;1;4
130;2;1;4
131;1;1;4
132;2;1;4
133;1;1;4
134;2;1;4
135;1;1;4
136;2;1;4
137;1;1;4
138;2;1;4
139;1;1;4
140;2;1;4
141;2;1;4
142;1;1;4
143;2;1;4
144;1;1;4
160;2;16;5
161;2;1;5
162;1;1;5
163;1;1;5
164;1;1;5
165;2;1;5
166;1;1;5
167;2;1;5
168;2;1;5
169;1;1;5
170;2;1;5
171;88;1;5
172;88;1;5
173;88;1;5
174;87;1;5
175;86;1;5
176;86;1;5
177;85;1;5
178;49;1;5
179;49;1;5
180;48;1;5
181;48;1;5
182;47;1;5
183;47;1;5
184;46;1;5
185;45;1;5
186;40;1;5
187;9;1;5
188;9;1;5
189;8;1;5
190;8;1;5
191;7;1;5
192;2;1;6
193;2;1;6
194;2;1;6
195;2;1;6
196;1;1;6
197;2;1;6
198;1;1;6
199;1;1;6
200;2;1;6
201;1;1;6
202;2;1;6
203;1;1;6
204;2;1;6
205;1;1;6
206;2;1;6
207;1;1;6
208;2;1;6
209;1;1;6
210;1;1;6
211;2;1;6
212;1;1;6
213;2;1;6
214;1;1;6
215;2;1;6
216;1;1;6
217;2;1;6
218;1;1;6
219;2;1;6
220;2;1;6
221;1;1;6
222;2;1;6
223;2;1;6
224;2;1;7
225;1;1;7
226;2;1;7
227;1;1;7
228;2;1;7
229;1;1;7
230;2;1;7
231;1;1;7
232;2;1;7
233;1;1;7
234;2;1;7
235;1;1;7
236;1;1;7
237;2;1;7
238;1;1;7
239;2;1;7
256;2;17;8
257;2;1;8
258;1;1;8
259;2;1;8
260;2;1;8
261;1;1;8
262;2;1;8
263;2;1;8
264;1;1;8
265;2;1;8
266;2;1;8
267;1;1;8
268;2;1;8
269;2;1;8
270;1;1;8
271;2;1;8
272;1;1;8
273;1;1;8
274;2;1;8
275;1;1;8
276;2;1;8
277;1;1;8
278;2;1;8
279;2;1;8
280;1;1;8
281;2;1;8
282;2;1;8
283;2;1;8
284;2;1;8
285;2;1;8
286;2;1;8
287;1;1;8
320;2;33;10
321;2;1;10
322;2;1;10
323;208;1;10
324;207;1;10
325;147;1;10
326;146;1;10
327;146;1;10
328;145;1;10
329;145;1;10
330;144;1;10
331;144;1;10
332;144;1;10
333;143;1;10
334;143;1;10
335;142;1;10
336;80;1;10
337;79;1;10
338;78;1;10
339;78;1;10
340;78;1;10
341;77;1;10
342;77;1;10
343;76;1;10
344;76;1;10
345;75;1;10
346;74;1;10
347;12;1;10
348;12;1;10
349;11;1;10
350;11;1;10
351;10;1;10
352;2;1;11
353;2;1;11
354;1;1;11
355;2;1;11
356;1;1;11
357;1;1;11
358;1;1;11
359;2;1;11
360;1;1;11
361;2;1;11
362;1;1;11
363;1;1;11
364;1;1;11
365;1;1;11
366;2;1;11
367;1;1;11
368;2;1;11
369;2;1;11
370;1;1;11
371;2;1;11
372;1;1;11
373;2;1;11
374;1;1;11
375;2;1;11
376;1;1;11
377;1;1;11
378;2;1;11
379;2;1;11
380;1;1;11
381;2;1;11
382;1;1;11
383;2;1;11
384;2;1;12
385;1;1;12
386;2;1;12
387;1;1;12
388;2;1;12
389;1;1;12
390;1;1;12
391;2;1;12
392;1;1;12
393;2;1;12
394;1;1;12
395;2;1;12
396;1;1;12
