0;200;0;1.2;-0.13944145725;0.13944145725;1.1442234171;1.2557765829;0.2;0.0557765829
1;200;0;1.0;-0.241519688638;0.241519688638;1.0;1.0;0.0;0.0
2;200;0;1.2;-0.13944145725;0.13944145725;1.1442234171;1.2557765829;0.2;0.0557765829
3;200;0;1.0;-0.241519688638;0.241519688638;1.0;1.0;0.0;0.0
4;200;0;1.2;-0.13944145725;0.13944145725;1.1442234171;1.2557765829;0.2;0.0557765829
5;200;0;1.0;0.0;0.0;1.0;1.0;0.0;0.0
6;200;0;1.2;0.0;0.0;1.1442234171;1.2557765829;0.2;0.0557765829
7;200;0;1.0;-0.241519688638;0.241519688638;1.0;1.0;0.0;0.0
8;200;0;1.2;0.0;0.0;1.1442234171;1.2557765829;0.2;0.0557765829
9;200;0;1.005;-0.241519688638;0.241519688638;0.99516468089;1.01483531911;0.005;0.00983531911023
10;200;0;1.2;0.0;0.0;1.1442234171;1.2557765829;0.2;0.0557765829
11;200;0;1.0;-0.1972;0.1972;1.0;1.0;0.0;0.0
12;200;0;1.205;0.0;0.0;1.14870725747;1.26129274253;0.205;0.056292742534
13;200;0;1.0;-0.1972;0.1972;1.0;1.0;0.0;0.0
14;200;0;1.195;0.0;0.0;1.13975319609;1.25024680391;0.195;0.0552468039076
15;200;0;1.01;0.0;0.0;0.99032936178;1.02967063822;0.01;0.0196706382205
16;200;0;1.2;0.0;0.0;1.1442234171;1.2557765829;0.2;0.0557765829
17;200;0;1.005;-0.1972;0.1972;0.99516468089;1.01483531911;0.005;0.00983531911023
18;200;0;1.2;0.0;0.0;1.1442234171;1.2557765829;0.2;0.0557765829
19;200;0;1.0;-0.1972;0.1972;1.0;1.0;0.0;0.0
20;200;0;1.215;0.0;0.0;1.1577143334;1.2722856666;0.215;0.0572856666017
21;200;0;1.005;0.0;0.0;0.99516468089;1.01483531911;0.005;0.00983531911023
22;200;0;1.2;0.0;0.0;1.1442234171;1.2557765829;0.2;0.0557765829
23;200;0;1.0;0.0;0.0;1.0;1.0;0.0;0.0
24;200;0;1.2;0.0;0.0;1.1442234171;1.2557765829;0.2;0.0557765829
25;200;0;1.0;0.0;0.0;1.0;1.0;0.0;0.0
26;200;0;1.2;0.0;0.0;1.1442234171;1.2557765829;0.2;0.0557765829
27;200;0;1.0;0.0;0.0;1.0;1.0;0.0;0.0
28;200;0;1.2;0.0;0.0;1.1442234171;1.2557765829;0.2;0.0557765829
29;200;0;1.0;-0.241519688638;0.241519688638;1.0;1.0;0.0;0.0
30;200;0;1.2;-0.13944145725;0.13944145725;1.1442234171;1.2557765829;0.2;0.0557765829
31;200;0;1.0;-0.2788829145;0.2788829145;1.0;1.0;0.0;0.0
