38606;4
38607;3
38608;2
38609;1
38610;0
38611;0
38612;1
38613;0
38614;1
38616;0
38617;1
38618;1
38619;0
38620;0
38621;1
38622;1
38623;1
38624;0
38626;1
38627;1
38628;0
38629;0
38630;1
38631;1
38632;1
38633;0
38634;1
38636;0
38637;0
38638;1
38639;1
38640;0
38641;1
38642;1
38643;1
38644;1
38646;1
38647;0
38648;1
38649;1
38650;0
38651;0
38652;1
38653;1
38654;0
38656;1
38657;0
38658;0
38659;1
38660;1
38661;0
38662;1
38663;1
38664;0
38666;1
38667;1
38668;0
38669;0
38670;1
38671;1
38672;0
38673;1
38674;1
38676;0
38677;1
38678;1
38679;0
38680;1
38681;1
38682;1
38683;1
38684;1
38686;1
38687;1
38688;0
38689;1
38690;0
38691;1
38692;0
38693;0
38694;1
38696;0
38697;0
38698;1
38699;0
38700;1
38701;1
38702;0
38703;1
38704;1
38706;0
38707;1
38708;1
38709;0
38710;1
38711;1
38712;0
38713;1
38714;0
38716;1
38717;0
38718;0
38719;1
38720;0
38721;1
38722;1
38723;1
38724;0
38726;1
38727;0
38728;1
38729;1
38730;1
38731;0
38732;1
38733;1
38734;0
38736;1
38737;1
38738;0
38739;1
38740;1
38741;0
38742;1
38743;1
38744;0
38746;1
38747;1
38748;0
38749;1
38750;1
38751;0
38752;1
38753;1
38754;0
38756;1
38757;0
38758;1
38759;1
38760;0
38761;1
38762;1
38763;0
38764;1
38766;0
38767;1
38768;1
38769;0
38770;0
38771;1
38772;0
38773;1
38774;1
38776;0
38777;1
38778;1
38779;0
38780;1
38781;1
38782;0
38783;0
38784;1
38786;0
38787;1
38788;0
38789;1
38790;1
38791;0
38792;1
38793;1
38794;1
38796;1
38797;1
38798;1
38799;0
38800;1
38801;1
38802;0
38803;1
38804;0
38806;1
38807;1
38808;0
38809;1
38810;1
38811;0
38812;1
38813;1
38814;0
38816;1
38817;1
38818;0
38819;1
38820;1
38821;0
38822;1
38823;0
38824;1
38826;0
38827;1
38828;1
38829;0
38830;1
38831;1
38832;1
38833;0
38834;1
38836;1
38837;0
38838;1
38839;1
38840;0
38841;1
38842;1
38843;0
38844;1
38846;1
38847;1
38848;6
38849;5
38850;5
38851;5
38852;4
38853;4
38854;3
38856;3
38857;3
38858;1
38859;1
38860;1
38861;1
38862;0
38863;1
38864;1
38866;0
38867;1
38868;1
38869;0
38870;1
38871;1
38872;0
38873;1
38874;0
38876;1
38877;0
38878;1
38879;1
38880;0
38881;0
38882;1
38883;0
38884;1
38886;1
38887;0
38888;0
38889;1
38890;0
38891;1
38892;1
38893;0
38894;1
38896;1
38897;0
38898;1
38899;1
38900;0
38901;1
38902;1
38903;0
38904;1
38906;1
38907;0
38908;1
38909;1
38910;0
38911;1
38912;1
38913;0
38914;1
38916;0
38917;1
38918;1
38919;0
38920;1
38921;1
38922;0
38923;1
38924;0
38926;1
38927;1
38928;0
38929;1
38930;1
38931;0
38932;1
38933;1
38934;0
38936;1
38937;0
38938;1
38939;1
38940;0
38941;1
38942;1
38943;0
38944;1
38946;1
38947;0
38948;1
38949;1
38950;0
38951;1
38952;1
38953;0
38954;1
38956;1
38957;0
38958;1
38959;1
38960;0
38961;1
38962;1
38963;0
38964;1
38966;1
38967;1
38968;1
38969;1
38970;0
38971;1
38972;1
38973;0
38974;1
38976;1
38977;0
38978;1
38979;1
38980;0
38981;1
38982;0
38983;1
38984;1
38986;0
38987;1
38988;0
38989;1
38990;1
38991;0
38992;1
38993;1
38994;0
38996;1
38997;1
38998;0
38999;1
39000;1
39001;0
39002;1
39003;1
39004;0
39006;1
39007;1
39008;0
39009;1
39010;1
39011;0
39012;1
39013;1
39014;1
39016;1
39017;1
39018;0
39019;1
39020;0
39021;1
39022;1
39023;0
39024;1
39026;1
39027;0
39028;1
39029;0
39030;1
39031;1
39032;0
39033;1
39034;1
39036;0
39037;1
39038;0
39039;1
39040;1
39041;0
39042;1
39043;1
39044;0
39046;1
39047;1
39048;0
39049;1
39050;1
39051;0
39052;1
39053;1
39054;0
39056;1
39057;1
39058;0
39059;1
39060;1
39061;1
39062;0
39063;1
39064;1
39066;1
39067;1
39068;0
39069;1
39070;1
39071;0
39072;1
39073;1
39074;0
39076;1
39077;0
39078;0
39079;1
39080;1
39081;0
39082;0
39083;1
39084;1
39086;0
39087;1
39088;0
39089;1
39090;1
39091;0
39092;1
39093;1
39094;0
39096;1
39097;1
39098;0
39099;1
39100;1
39101;0
39102;1
39103;1
39104;0
39106;1
39107;1
39108;0
39109;1
39110;1
39111;0
39112;1
39113;0
39114;1
39116;1
39117;0
39118;1
39119;1
39120;0
39121;1
39122;1
39123;1
39124;1
39126;1
39127;0
39128;1
39129;1
39130;0
39131;1
39132;1
39133;0
39134;1
39136;0
39137;0
39138;1
39139;1
39140;0
39141;1
39142;0
39143;1
39144;1
39146;0
39147;1
39148;1
39149;0
39150;1
39151;1
39152;0
39153;1
39154;1
39156;1
39157;1
39158;0
39159;0
39160;1
39161;0
39162;0
39163;1
39164;1
39166;0
39167;1
39168;1
39169;0
39170;1
39171;1
39172;0
39173;1
39174;1
39176;1
39177;0
39178;1
39179;1
39180;0
39181;1
39182;0
39183;0
39184;1
39186;0
39187;1
39188;1
39189;1
39190;1
39191;1
39192;0
39193;0
39194;1
39196;0
39197;1
39198;1
39199;0
39200;1
39201;1
39202;0
39203;0
39204;1
39206;0
39207;1
39208;1
39209;0
39210;0
39211;1
39212;0
39213;0
39214;1
39216;0
39217;1
39218;1
39219;0
39220;1
39221;1
39222;0
39223;1
39224;1
39226;0
39227;1
39228;1
39229;0
39230;1
39231;1
39232;0
39233;1
39234;1
39236;0
39237;1
39238;1
39239;0
39240;1
39241;1
39242;0
39243;0
39244;1
39246;0
39247;1
39248;1
39249;1
39250;0
39251;1
39252;1
39253;0
39254;1
39256;1
39257;0
39258;1
39259;1
39260;0
39261;1
39262;0
39263;1
39264;0
39266;1
39267;0
39268;1
39269;1
39270;0
39271;0
39272;1
39273;0
39274;0
39276;1
39277;0
39278;1
39279;1
39280;0
39281;1
39282;1
39283;0
39284;1
39286;1
39287;0
39288;1
39289;0
39290;1
39291;1
39292;0
39293;1
39294;1
39296;0
39297;1
39298;1
39299;1
39300;1
39301;1
39302;0
39303;1
39304;1
39306;0
39307;1
39308;0
39309;1
39310;1
39311;0
39312;0
39313;1
39314;0
39316;1
39317;1
39318;0
39319;1
39320;0
39321;0
39322;1
39323;0
39324;1
39326;0
39327;1
39328;1
39329;0
39330;1
39331;1
39332;0
39333;1
39334;1
39336;0
39337;1
39338;1
39339;0
39340;1
39341;0
39342;0
39343;1
39344;1
39346;0
39347;1
39348;1
39349;0
39350;1
39351;1
39352;0
39353;1
39354;1
39356;0
39357;1
39358;1
39359;0
39360;1
39361;0
39362;1
39363;1
39364;0
39366;1
39367;0
39368;0
39369;1
39370;1
39371;1
39372;1
39373;1
39374;0
39376;0
39377;0
39378;1
39379;1
39380;0
39381;1
39382;1
39383;1
39384;0
39386;1
39387;1
39388;0
39389;1
39390;1
39391;0
39392;1
39393;1
39394;0
39396;1
39397;0
39398;1
