0;46961;68380878
0;46962;68380878
0;46963;68380879
0;46964;68380916
0;46965;68380916
0;46966;68380997
0;46967;68380998
0;46968;68380998
0;46969;68380999
0;46970;68380999
0;46971;68381000
0;46972;68381065
0;46973;68381065
0;46974;68381066
0;46975;68381066
0;46976;68381067
0;46977;68381134
0;46978;68381134
0;46979;68381134
0;46980;68381135
0;46981;68381135
0;46982;68381136
0;46983;68381136
0;46984;68381137
0;46985;68381137
0;46986;68381138
0;46987;68381138
0;46988;68381200
0;46989;68381200
0;46990;68381201
0;46991;68381201
0;46992;68381202
1;46993;68381203
1;46994;68381203
1;46995;68381204
1;46996;68381204
1;46997;68381205
1;46998;68381205
1;46999;68381206
1;47000;68381206
1;47001;68381207
1;47002;68381207
1;47003;68381268
1;47004;68381268
1;47005;68381268
1;47006;68381269
1;47007;68381270
1;47008;68381270
1;47009;68381270
1;47010;68381271
1;47011;68381271
1;47012;68381272
1;47013;68381272
1;47014;68381273
1;47015;68381273
1;47016;68381274
1;47017;68381274
1;47018;68381275
1;47019;68381275
1;47020;68381276
1;47021;68381277
1;47022;68381338
1;47023;68381339
1;47024;68381339
2;47025;68381341
2;47026;68381341
2;47027;68381342
2;47028;68381342
2;47029;68381343
2;47030;68381343
2;47031;68381344
2;47032;68381344
2;47033;68381345
2;47034;68381345
2;47035;68381345
2;47036;68381346
2;47037;68381346
2;47038;68381347
2;47039;68381348
2;47040;68381348
2;47041;68381349
2;47042;68381349
2;47043;68381350
2;47044;68381350
2;47045;68381350
2;47046;68381402
2;47047;68381402
2;47048;68381403
2;47049;68381404
2;47050;68381404
2;47051;68381405
2;47052;68381406
2;47053;68381407
2;47054;68381407
2;47055;68381407
2;47056;68381407
3;47057;68381408
3;47058;68381409
3;47059;68381409
3;47060;68381410
4;47089;68381425
4;47090;68381425
4;47091;68381426
4;47092;68381426
4;47093;68381427
4;47094;68381474
4;47095;68381475
4;47096;68381475
4;47097;68381476
4;47098;68381476
4;47099;68381477
4;47100;68381477
4;47101;68381478
4;47102;68381479
4;47103;68381479
4;47104;68381480
4;47105;68381481
4;47106;68381481
4;47107;68381482
4;47108;68381482
4;47109;68381483
4;47110;68381483
4;47111;68381484
4;47112;68381485
4;47113;68381485
4;47114;68381486
4;47115;68381486
4;47116;68381487
4;47117;68381487
4;47118;68381487
4;47119;68381488
4;47120;68381488
5;47121;68381495
5;47122;68381496
5;47123;68381496
5;47124;68381497
5;47125;68381497
5;47126;68381498
5;47127;68381498
5;47128;68381499
5;47129;68381499
5;47130;68381537
5;47131;68381538
5;47132;68381538
5;47133;68381539
5;47134;68381539
5;47135;68381540
5;47136;68381540
5;47137;68381541
5;47138;68381541
5;47139;68381542
5;47140;68381542
5;47141;68381542
5;47142;68381543
5;47143;68381544
5;47144;68381544
5;47145;68381545
5;47146;68381545
5;47147;68381546
5;47148;68381546
5;47149;68381546
5;47150;68381547
5;47151;68381548
5;47152;68381548
6;47153;68381550
6;47154;68381550
6;47155;68381551
6;47156;68381551
6;47157;68381551
6;47158;68381552
6;47159;68381552
6;47160;68381553
6;47161;68381553
6;47162;68381554
6;47163;68381554
6;47164;68381555
6;47165;68381555
6;47166;68381556
6;47167;68381556
6;47168;68381557
6;47169;68381557
6;47170;68381558
6;47171;68381558
6;47172;68381559
6;47173;68381559
6;47174;68381560
6;47175;68381560
6;47176;68381561
6;47177;68381561
6;47178;68381562
6;47179;68381562
6;47180;68381563
6;47181;68381563
6;47182;68381564
6;47183;68381604
6;47184;68381604
7;47185;68381620
7;47186;68381626
7;47187;68381631
7;47188;68381631
7;47189;68381631
7;47190;68381631
7;47191;68381631
7;47192;68381631
7;47193;68381632
7;47194;68381632
7;47195;68381632
7;47196;68381632
7;47197;68381633
7;47198;68381633
7;47199;68381633
7;47200;68381633
7;47201;68381633
7;47202;68381633
7;47203;68381633
7;47204;68381633
7;47205;68381633
7;47206;68381633
7;47207;68381633
7;47208;68381633
7;47209;68381634
7;47210;68381634
7;47211;68381634
7;47212;68381634
7;47213;68381635
7;47214;68381635
7;47215;68381635
7;47216;68381635
8;47217;68381635
8;47218;68381635
8;47219;68381636
8;47220;68381636
8;47221;68381636
8;47222;68381636
8;47223;68381636
8;47224;68381636
8;47225;68381636
8;47226;68381636
8;47227;68381636
8;47228;68381674
8;47229;68381684
8;47230;68381686
8;47231;68381688
8;47232;68381688
8;47233;68381688
8;47234;68381688
8;47235;68381688
8;47236;68381688
8;47237;68381688
8;47238;68381688
8;47239;68381688
8;47240;68381688
8;47241;68381688
8;47242;68381688
8;47243;68381688
8;47244;68381688
8;47245;68381688
8;47246;68381688
8;47247;68381688
8;47248;68381688
9;47249;68381689
9;47250;68381689
9;47251;68381689
9;47252;68381689
