32768;1
32769;1
32770;0
32771;1
32772;1
32773;1
32774;1
32775;1
32776;1
32777;1
32778;1
32779;1
32780;1
32781;1
32782;1
32783;1
32784;1
32785;1
32786;1
32787;1
32788;1
32789;1
32790;1
32791;1
32792;1
32793;1
32794;1
32795;1
32796;1
32797;1
32798;1
32799;2
32800;1
32801;1
32802;1
32803;2
32804;1
32805;1
32806;1
32807;1
32808;1
32809;1
32810;1
32811;1
32812;1
32813;1
32814;1
32815;1
32816;1
32817;1
32818;1
32819;1
32820;2
32821;2
32822;1
32823;1
32824;1
32825;1
32826;1
32827;1
32828;1
32829;1
32830;1
32831;1
32832;2
32833;1
32834;1
32835;1
32836;1
32837;1
32838;1
32839;0
32840;1
32841;1
32842;1
32843;1
32844;1
32845;1
32846;2
32847;1
32848;1
32849;1
32850;1
32851;1
32852;1
32853;1
32854;1
32855;1
32856;1
32857;1
32858;1
32859;1
32860;1
32861;1
32862;1
32863;1
32864;2
32865;1
32866;1
32867;1
32868;7
32869;1
32870;1
32871;1
32872;1
32873;1
32874;1
32875;1
32876;2
32877;1
32878;1
32879;1
32880;1
32881;1
32882;1
32883;1
32884;1
32885;2
32886;1
32887;1
32888;1
32889;1
32890;1
32891;1
32892;1
32893;1
32894;1
32895;1
32896;1
32897;1
32898;1
32899;1
32900;1
32901;1
32902;2
32903;1
32904;1
32905;2
32906;3
32907;2
32908;2
32909;1
32910;1
32911;1
32912;1
32913;1
32914;1
32915;1
32916;1
32917;1
32918;1
32919;1
32920;1
32921;2
32922;2
32923;7
32924;1
32925;1
32926;1
32927;1
32928;1
32929;1
32930;1
32931;1
32932;2
32933;1
32934;1
32935;1
32936;1
32937;1
32938;1
32939;1
32940;1
32941;7
32942;2
32943;1
32944;2
32945;1
32946;0
32947;1
32948;7
32949;2
32950;1
32951;1
32952;1
32953;7
32954;1
32955;1
32956;1
32957;1
32958;1
32959;1
32960;1
32961;1
32962;1
32963;2
32964;1
32965;1
32966;1
32967;1
32968;7
32969;1
32970;1
32971;7
32972;1
32973;1
32974;0
32975;7
32976;2
32977;1
32978;1
32979;1
32980;1
32981;6
32982;1
32983;1
32984;1
32985;7
32986;1
32987;1
32988;1
32989;7
32990;1
32991;8
32992;1
32993;2
32994;2
32995;2
32996;1
32997;2
32998;2
32999;1
33000;1
33001;0
33002;1
33003;0
33004;1
33005;13
33006;13
33007;13
33008;12
33009;12
33010;11
33011;11
33012;11
33013;10
33014;10
33015;9
33016;9
33017;8
33018;8
33019;1
33020;1
33021;1
33022;1
33023;1
33024;1
33025;1
33026;1
33027;6
33028;3
33029;4
33030;3
33031;3
33032;2
33033;2
33034;1
33035;1
33036;0
33037;1
33038;1
33039;1
33040;1
33041;1
33042;1
33043;0
33044;1
33045;8
33046;7
33047;7
33048;7
33049;7
33050;7
33051;6
33052;6
33053;5
33054;5
33055;2
33056;1
33057;1
33058;1
33059;1
33060;1
33061;1
33062;1
33063;1
33064;1
33065;1
33066;1
33067;1
33068;1
33069;1
33070;1
33071;1
33072;1
33073;1
33074;1
33075;1
33076;1
33077;1
33078;1
33079;1
33080;1
33081;1
33082;1
33083;31
33084;1
33085;1
33086;3
33087;5
33088;4
33089;4
33090;3
33091;3
33092;2
33093;2
33094;2
33095;2
33096;2
33097;1
33098;1
33099;1
33100;1
33101;1
33102;21
33103;1
33104;1
33105;1
33106;1
33107;6
33108;5
33109;5
33110;5
33111;5
33112;6
33113;7
33114;1
33115;5
33116;5
33117;4
33118;5
33119;1
33120;1
33121;1
33122;1
33123;1
33124;2
33125;1
33126;1
33127;1
33128;1
33129;1
33130;2
33131;1
33132;1
33133;1
33134;1
33135;0
33136;1
33137;3
33138;2
33139;2
33140;1
33141;1
33142;1
33143;1
33144;1
33145;1
33146;1
33147;0
33148;1
33149;1
33150;1
33151;1
33152;1
33153;1
33154;1
33155;1
33156;1
33157;0
33158;1
33159;1
33160;1
33161;3
33162;2
33163;2
33164;1
33165;1
33166;0
33167;1
33168;1
33169;1
33170;1
33171;1
33172;1
33173;1
33174;1
33175;1
33176;1
33177;1
33178;1
33179;2
33180;1
33181;1
33182;1
33183;2
33184;1
33185;1
33186;1
33187;1
33188;1
33189;1
33190;1
33191;1
33192;1
33193;2
33194;240
33195;249
33196;249
33197;249
33198;248
33199;249
33200;248
33201;248
33202;247
33203;246
33204;245
33205;244
33206;244
33207;243
33208;243
33209;243
33210;242
33211;242
33212;241
33213;241
33214;240
33215;235
33216;235
33217;234
33218;234
33219;234
33220;233
33221;233
33222;232
33223;232
33224;231
33225;231
33226;231
33227;230
33228;230
33229;227
33230;226
33231;228
33232;227
33233;228
33234;228
33235;227
33236;227
33237;226
33238;226
33239;226
33240;225
33241;225
33242;224
33243;224
33244;224
33245;223
33246;223
33247;218
33248;217
33249;217
33250;216
33251;216
33252;216
33253;215
33254;215
33255;214
33256;214
33257;213
33258;214
33259;214
33260;213
33261;213
33262;213
33263;221
33264;229
33265;232
33266;187
33267;186
33268;188
33269;187
33270;187
33271;187
33272;186
33273;186
33274;185
33275;185
33276;184
33277;184
33278;184
33279;179
33280;178
33281;178
33282;178
33283;177
33284;177
33285;176
33286;176
33287;175
33288;175
33289;175
33290;174
33291;174
33292;173
33375;6
33376;6
33377;5
33378;11
33379;14
33380;20
33381;23
33382;22
33383;22
33384;21
33385;21
33386;21
33387;21
33388;21
33389;20
33390;20
33391;19
33392;19
33393;18
33394;18
33395;18
33396;17
33397;17
33398;16
33399;4
33400;9
33401;11
33402;12
33403;12
33404;11
33405;11
33406;10
33407;5
33408;6
33409;5
33410;5
33411;5
33412;4
33413;4
33414;3
33415;3
33416;2
33417;2
33418;2
33419;1
33420;1
33421;1
33422;1
33423;2
33424;1
33425;1
33426;1
33427;1
33428;1
33429;1
33430;1
33431;1
33432;1
33433;1
33434;1
33435;1
33436;1
33437;1
33438;1
33439;1
33440;0
33441;1
33442;1
33443;1
33444;1
33445;1
33446;1
33447;1
33448;1
33449;1
33450;1
33451;1
33452;1
33453;1
33454;1
33455;1
33456;1
33457;1
33458;1
33459;1
33460;1
33461;1
33462;1
33463;1
33464;0
33465;1
33466;1
33467;1
33468;1
33469;1
33470;1
33471;20
33472;20
33473;19
33474;19
33475;21
33476;21
33477;20
33478;20
33479;19
33480;19
33481;18
33482;18
33483;17
33484;17
33485;16
33486;16
33487;15
33488;15
33489;14
33490;14
33491;13
33492;14
33493;10
33494;101
33495;100
33496;100
33497;99
33498;99
33499;98
33500;98
33501;98
33502;97
33503;91
33504;91
33505;91
33506;91
33507;90
33508;90
33509;89
33510;89
33511;88
33512;88
33513;87
33514;87
33515;87
33516;86
33517;86
33518;85
33519;85
33520;84
33521;84
33522;83
33523;83
33524;82
33525;82
33526;81
33527;81
33528;80
33529;80
33530;79
33531;37
33532;38
33533;37
33534;37
33535;30
33536;30
33537;30
33538;29
33539;29
33540;28
33541;28
33542;27
33543;27
33544;26
33545;26
33546;25
33547;25
33548;24
33549;24
33550;23
33551;23
33552;22
33553;22
33554;21
33555;22
33556;21
33557;21
33558;21
33559;20
33560;20
33561;19
33562;18
33563;18
33564;17
33565;17
33566;16
33567;2
33568;1
33569;1
33570;1
33571;1
33572;1
33573;1
33574;1
33575;1
33576;1
33577;1
33578;2
33579;1
33580;1
33581;1
33582;1
33583;1
33584;1
33585;1
33586;1
33587;1
33588;1
33589;1
33590;0
33591;1
33592;1
33593;1
33594;1
33595;1
33596;1
33597;1
33598;1
33599;1
33600;1
33601;1
33602;1
33603;2
33604;1
33605;2
33606;2
33607;3
33608;2
33609;2
33610;1
33611;1
33612;3
33613;2
33614;4
33615;5
33616;5
33617;5
33618;4
33619;4
33620;3
33621;3
33622;2
33623;2
33624;1
33625;2
33626;1
33627;1
33628;1
33629;1
33630;1
33631;1
33632;1
33633;1
33634;1
33635;9
33636;13
33637;25
33638;29
33639;30
33640;29
33641;2
33642;1
33643;1
33644;1
33645;1
33646;1
33647;1
33648;1
33649;1
33650;1
33651;1
33652;1
33653;1
33654;1
33655;1
33656;2
33657;1
33658;1
33659;1
33660;1
33661;1
33662;1
33663;27
33664;27
33665;26
33666;26
33667;25
33668;25
33669;24
33670;25
33671;24
33672;24
33673;23
33674;23
33675;22
33676;22
33677;21
33678;1
33679;1
33680;1
33681;1
33682;1
33683;1
33684;1
33685;2
33686;1
33687;1
33688;1
33689;1
33690;1
33691;1
33692;1
33693;1
33694;1
33695;25
33696;25
33697;25
33698;24
33699;23
33700;23
33701;23
33702;23
33703;23
33704;22
33705;22
33706;21
33707;21
33708;20
33709;20
33710;19
33711;19
33712;18
33713;18
33714;17
33715;1
33716;1
33717;12
33718;16
33719;19
33720;27
33721;30
33722;34
33723;34
33724;34
33725;33
33726;33
33727;27
33728;26
33729;26
33730;25
33731;25
33732;24
33733;24
33734;24
33735;24
33736;23
33737;23
33738;23
33739;22
33740;22
33741;21
33742;21
33743;20
33744;20
33745;19
33746;19
33747;18
33748;18
33749;17
33750;17
33751;9
33752;12
33753;19
33754;21
33755;21
33756;20
33757;20
33758;19
33759;14
33760;14
33761;13
33762;13
33763;12
33764;12
33765;12
33766;11
33767;11
33768;10
33769;10
33770;9
33771;10
33772;9
33773;9
33774;8
33775;8
33776;7
33777;7
33778;4
33779;8
33780;13
33781;12
33782;13
33783;12
33784;12
33785;12
33786;11
33787;12
33788;11
33789;12
33790;11
33791;4
33792;4
33793;3
33794;3
33795;2
33796;2
33797;1
33798;1
33799;1
33800;1
33801;11
33802;1
33803;1
33804;1
33805;1
33806;1
33807;1
33808;1
33809;1
33810;1
33811;1
33812;1
33813;1
33814;1
33815;5
33816;4
33817;4
33818;3
33819;3
33820;2
33821;2
33822;1
33823;8
33824;8
33825;7
33826;8
33827;7
33828;7
33829;6
33830;6
33831;5
33832;5
33833;4
33834;4
33835;3
33836;4
33837;4
33838;3
33839;3
33840;2
33841;2
33842;1
33843;1
33844;1
33845;1
33846;1
33847;1
33848;1
33849;1
33850;1
33851;1
33852;6
33853;5
33854;5
33855;1
33856;1
33857;1
33858;1
33859;1
33860;1
33861;1
33862;1
33863;1
33864;1
33865;1
33866;0
33867;1
33868;1
33869;1
33870;4
33871;4
33872;3
33873;3
33874;2
33875;2
33876;1
33877;2
33878;3
33879;4
33880;3
33881;3
33882;2
33883;2
33884;1
33885;1
33886;0
33887;2
33888;1
33889;1
33890;1
33891;1
33892;1
33893;1
33894;1
33895;1
33896;0
33897;1
33898;2
33899;1
33900;1
33901;1
33902;2
33903;1
33904;1
33905;1
33906;1
33907;1
33908;1
33909;1
33910;1
33911;1
33912;1
33913;1
33914;1
33915;1
33916;1
33917;1
33918;1
33919;2
33920;1
33921;0
33922;1
33923;1
33924;1
33925;1
33926;1
33927;1
33928;1
33929;1
33930;1
33931;1
33932;1
33933;1
33934;1
33935;1
33936;1
33937;1
33938;2
33939;1
33940;1
33941;1
33942;1
33943;1
33944;1
33945;1
33946;1
33947;1
33948;1
33949;1
33950;1
33951;1
33952;1
33953;1
33954;14
33955;15
33956;23
33957;24
33958;24
33959;1
33960;1
33961;1
33962;1
33963;1
33964;1
33965;1
33966;2
33967;1
33968;1
33969;1
33970;1
33971;1
33972;2
33973;1
33974;1
33975;1
33976;1
33977;1
33978;1
33979;1
33980;1
33981;1
33982;1
33983;30
33984;30
33985;30
33986;30
33987;29
33988;29
33989;28
33990;27
33991;27
33992;27
33993;26
33994;26
33995;25
33996;2
33997;1
33998;1
33999;1
34000;1
34001;1
34002;1
