0;271;8.0;1.17139479905;6.81701090315;9.18298909687;0.927427505934;1.41536209217
1;272;8.0;1.0;6.7577529946;9.24224700541;1.0;1.0
2;272;8.33333333333;1.0;6.99024448335;9.67642218332;1.0;1.0
3;272;8.66666666667;1.0;7.2877434403;10.045589893;1.0;1.0
4;272;8.33333333333;1.0;7.02646981562;9.64019685103;1.0;1.0
5;272;9.0;1.0;7.60011574865;10.3998842513;1.0;1.0
6;272;9.33333333333;1.0;7.85719174116;10.8094749255;1.0;1.0
7;272;9.66666666667;1.0;8.16076923892;11.1725640944;1.0;1.0
8;271;9.66666666667;1.0;8.15473685032;11.178596483;1.0;1.0
9;272;10.0;1.0;8.33481268637;11.6651873136;1.0;1.0
10;272;10.3333333333;1.0;8.67306935921;11.9935973075;1.0;1.0
11;271;10.6666666667;1.0;8.9909757545;12.3423575788;1.0;1.0
12;271;10.6666666667;1.0;8.9887252381;12.3446080952;1.0;1.0
13;271;10.3333333333;1.0;8.68176811431;11.9848985524;1.0;1.0
14;271;10.3333333333;1.0;8.69335771619;11.9733089505;1.0;1.0
15;271;10.6666666667;1.0;9.03677895194;12.2965543814;1.0;1.0
16;271;11.3333333333;1.0;9.69997393838;12.9666927283;1.0;1.0
17;271;10.6666666667;1.0;9.03572108726;12.2976122461;1.0;1.0
18;271;10.6666666667;1.0;9.03161111768;12.3017222157;1.0;1.0
19;271;11.0;1.0;9.34909220783;12.6509077922;1.0;1.0
20;271;11.0;1.0;9.37794310853;12.6220568915;1.0;1.0
21;271;11.0;1.0;9.38457626245;12.6154237376;1.0;1.0
22;271;10.6666666667;1.0;9.09491121562;12.2384221177;1.0;1.0
23;271;11.0;1.0;9.44023163231;12.5597683677;1.0;1.0
24;271;10.6666666667;1.0;9.14952380796;12.1838095254;1.0;1.0
25;272;10.3333333333;1.0;8.84023737016;11.8264292965;1.0;1.0
26;272;10.0;1.0;8.59610288561;11.4038971144;1.0;1.0
27;271;9.33333333333;1.0;8.0318718069;10.6347948598;1.0;1.0
28;271;9.0;1.0;7.72512653497;10.274873465;1.0;1.0
29;271;9.0;1.0;7.75949711811;10.2405028819;1.0;1.0
30;271;8.66666666667;1.0;7.53919326199;9.79414007135;1.0;1.0
31;271;8.0;1.0;6.92426913449;9.07573086551;1.0;1.0
