0;200;1;1.2;0.49723667596;1.50276332404;1.1442234171;1.2557765829;0.2;0.0557765829
1;200;1;1.0;0.516960622723;1.48303937728;1.0;1.0;0.0;0.0
2;200;1;1.005;0.516960622723;1.48303937728;0.99516468089;1.01483531911;0.005;0.00983531911023
3;200;0;1.0;-0.41832437175;0.41832437175;1.0;1.0;0.0;0.0
4;200;1;1.205;0.516960622723;1.48303937728;1.1470059308;1.2629940692;0.205;0.0579940691968
5;200;1;1.0;0.537525006081;1.46247499392;1.0;1.0;0.0;0.0
6;200;1;1.0;0.537525006081;1.46247499392;1.0;1.0;0.0;0.0
7;200;1;1.0;0.559047394837;1.44095260516;1.0;1.0;0.0;0.0
8;200;1;1.2;0.559047394837;1.44095260516;1.1442234171;1.2557765829;0.2;0.0557765829
9;200;1;1.0;0.559047394837;1.44095260516;1.0;1.0;0.0;0.0
10;200;1;1.0;0.537525006081;1.46247499392;1.0;1.0;0.0;0.0
11;200;1;1.0;0.559047394837;1.44095260516;1.0;1.0;0.0;0.0
12;200;1;1.2;0.559047394837;1.44095260516;1.1442234171;1.2557765829;0.2;0.0557765829
13;200;1;1.0;0.559047394837;1.44095260516;1.0;1.0;0.0;0.0
14;200;1;1.0;0.425068143168;1.57493185683;1.0;1.0;0.0;0.0
15;200;1;1.0;0.345961591342;1.65403840866;1.0;1.0;0.0;0.0
16;200;1;1.195;0.249084771762;1.75091522824;1.13975319609;1.25024680391;0.195;0.0552468039076
17;200;1;1.01;0.262145163328;1.73785483667;0.99032936178;1.02967063822;0.01;0.0196706382205
18;200;1;1.0;0.275440934085;1.72455906592;1.0;1.0;0.0;0.0
19;200;1;1.005;0.288985288479;1.71101471152;0.99516468089;1.01483531911;0.005;0.00983531911023
20;200;1;1.205;0.49723667596;1.50276332404;1.14870725747;1.26129274253;0.205;0.056292742534
21;200;1;1.01;0.49723667596;1.50276332404;0.99032936178;1.02967063822;0.01;0.0196706382205
22;200;1;1.0;0.516960622723;1.48303937728;1.0;1.0;0.0;0.0
23;200;0;1.0;-0.462474993919;0.462474993919;1.0;1.0;0.0;0.0
24;200;0;1.2;-0.368927418336;0.368927418336;1.1442234171;1.2557765829;0.2;0.0557765829
25;200;0;1.0;-0.368927418336;0.368927418336;1.0;1.0;0.0;0.0
26;200;0;1.0;-0.368927418336;0.368927418336;1.0;1.0;0.0;0.0
27;200;0;1.0;-0.368927418336;0.368927418336;1.0;1.0;0.0;0.0
28;200;1;1.2;0.49723667596;1.50276332404;1.1442234171;1.2557765829;0.2;0.0557765829
29;200;1;1.0;0.49723667596;1.50276332404;1.0;1.0;0.0;0.0
30;200;1;1.005;0.49723667596;1.50276332404;0.99516468089;1.01483531911;0.005;0.00983531911023
31;200;0;1.0;-0.483039377277;0.483039377277;1.0;1.0;0.0;0.0
