0;31;1.83870967742
1;32;1.3125
2;32;1.3125
3;32;1.21875
4;32;1.3125
5;32;1.4375
6;32;1.34375
7;32;1.28125
8;32;1.15625
9;32;23.09375
10;32;5.15625
11;32;18.1875
12;32;1.40625
13;32;11.71875
14;32;1.5
15;32;10.25
16;32;12.46875
17;32;13.1875
18;32;8.40625
19;32;2.21875
20;32;1.4375
21;32;1.90625
22;32;9.59375
23;32;12.0
24;32;24.625
25;32;17.71875
26;32;18.9375
27;32;3.71875
28;32;8.03125
29;32;7.9375
30;32;4.15625
31;26;1.38461538462
32;11;162.090909091
33;32;142.40625
34;29;76.9655172414
35;3;1.0
36;32;1.15625
37;32;2.96875
38;32;1.09375
39;32;1.5625
40;32;9.375
41;32;15.21875
42;32;11.34375
43;32;11.125
44;32;9.09375
45;32;12.28125
46;32;13.625
47;32;2.46875
48;32;12.03125
49;32;1.03125
50;32;1.9375
51;32;5.0
52;32;7.96875
53;32;2.71875
54;32;24.0625
55;32;6.46875
56;32;4.6875
57;32;13.0625
58;32;12.65625
59;32;12.96875
60;32;23.9375
61;32;19.59375
62;32;20.375
63;32;10.15625
64;32;0.9375
65;32;4.25
66;32;2.15625
67;32;9.5625
68;32;14.125
69;32;3.0
70;32;24.15625
71;32;5.3125
72;32;13.09375
73;32;2.03125
74;32;12.15625
75;32;9.96875
76;32;2.625
77;32;13.65625
78;32;16.96875
79;32;19.9375
80;32;11.5
81;32;7.78125
82;32;12.875
83;32;15.53125
84;32;14.5
85;32;5.59375
86;32;8.09375
87;32;10.4375
88;32;19.375
89;32;11.28125
90;32;7.15625
91;32;19.6875
92;32;5.03125
93;32;4.40625
94;32;4.21875
95;32;9.28125
96;32;5.5
97;32;6.15625
98;32;9.71875
99;32;12.625
100;32;8.5
101;32;4.09375
102;32;15.3125
103;32;20.4375
104;32;15.625
105;32;13.8125
106;32;3.5625
107;32;10.21875
108;32;12.9375
109;32;6.34375
110;32;16.90625
111;32;12.9375
112;32;20.125
113;32;17.65625
114;32;10.125
115;32;12.03125
116;32;1.625
117;32;1.71875
118;32;5.5625
119;32;8.4375
120;32;6.84375
121;32;2.4375
122;32;1.0625
123;32;9.75
124;32;21.0625
125;32;15.3125
126;32;2.25
127;32;1.8125
128;32;9.96875
129;32;4.6875
130;32;12.0
131;32;4.125
132;32;1.09375
133;32;18.6875
134;32;7.25
135;32;4.3125
136;32;4.34375
137;32;11.40625
138;32;9.03125
139;32;8.03125
140;32;7.90625
141;32;5.65625
142;32;2.46875
143;32;7.0
144;32;1.3125
145;32;5.59375
146;32;8.28125
147;32;2.40625
148;32;9.375
149;32;7.46875
150;32;13.375
151;32;14.53125
152;32;15.90625
153;32;5.59375
154;32;4.90625
155;32;16.28125
156;32;6.5625
157;32;21.125
158;32;13.28125
159;32;7.1875
160;32;2.03125
161;32;1.6875
162;32;7.25
163;32;8.71875
164;32;1.1875
165;32;2.71875
166;32;2.84375
167;32;16.59375
168;32;2.15625
169;32;6.5
170;32;3.78125
171;32;9.125
172;32;0.96875
173;32;8.84375
174;32;8.40625
175;32;2.0625
176;32;15.53125
177;32;4.53125
178;32;11.875
179;32;9.65625
180;32;10.8125
181;32;5.125
182;32;11.59375
183;32;14.75
184;32;2.34375
185;32;11.5
186;32;8.4375
187;32;15.15625
188;32;14.75
189;32;6.65625
190;32;14.0
191;32;11.0625
192;32;1.4375
193;32;4.34375
194;32;16.46875
195;32;6.8125
196;32;5.71875
197;32;5.625
198;32;11.09375
199;32;8.1875
200;32;4.90625
201;32;8.21875
202;32;12.875
203;32;12.21875
204;32;10.375
205;32;14.6875
206;32;11.34375
207;32;4.375
208;32;15.09375
209;32;15.25
210;32;20.96875
211;32;8.875
212;32;5.40625
213;32;9.59375
214;32;2.625
215;32;13.0
216;32;5.6875
217;32;1.65625
218;32;1.0625
219;32;13.0625
220;32;4.8125
221;32;2.65625
222;32;7.15625
223;32;10.40625
224;32;1.21875
225;32;11.3125
226;32;6.1875
227;32;2.0
228;32;12.375
229;32;2.84375
230;32;6.3125
231;32;17.0
232;32;6.15625
233;32;2.0625
234;32;13.625
235;32;15.5625
236;32;8.875
237;32;23.5
238;32;8.125
239;32;4.90625
240;32;1.0625
241;32;3.84375
242;32;0.9375
243;32;13.90625
244;32;13.59375
245;32;11.5
246;32;16.1875
247;32;3.625
248;32;4.78125
249;32;9.9375
250;32;7.21875
251;32;1.125
252;32;9.59375
253;32;12.125
254;32;8.15625
255;32;6.53125
256;32;12.375
257;32;9.9375
258;32;27.8125
259;32;20.28125
260;32;4.71875
261;32;4.78125
262;32;1.5
263;32;11.5
264;32;10.34375
265;32;1.1875
266;32;1.125
267;32;10.6875
268;32;7.625
269;32;7.65625
270;32;3.5625
271;32;5.65625
272;32;5.375
273;32;1.5625
274;32;1.03125
275;32;1.1875
276;32;2.3125
277;32;1.625
278;32;16.84375
279;32;8.5
280;32;13.21875
281;24;20.375
