0;13797;80622568
0;13798;80622569
0;13799;80622569
0;13800;80622608
0;13801;80622648
0;13802;80622688
0;13803;80622728
0;13804;80622768
0;13805;80622769
0;13806;80622770
0;13807;80622808
0;13808;80622808
0;13809;80622809
0;13810;80622810
0;13811;80622812
0;13812;80622848
0;13813;80622848
0;13814;80622849
0;13815;80622849
0;13816;80622850
0;13817;80622851
0;13818;80622854
0;13819;80622888
0;13820;80622888
0;13821;80622889
0;13822;80622890
0;13823;80622891
0;13824;80622892
0;13825;80622893
0;13826;80622894
0;13827;80622895
0;13828;80622896
1;13829;80622904
1;13830;80622905
1;13831;80622911
1;13832;80622928
1;13833;80622928
1;13834;80622929
1;13835;80622930
1;13836;80622931
1;13837;80622932
1;13838;80622933
1;13839;80622934
1;13840;80622935
1;13841;80622936
1;13842;80622937
1;13843;80622938
1;13844;80622938
1;13845;80622939
1;13846;80622939
1;13847;80622940
1;13848;80622940
1;13849;80622941
1;13850;80622941
1;13851;80622942
1;13852;80622942
1;13853;80622943
1;13854;80622943
1;13855;80622944
1;13856;80622945
1;13857;80622945
1;13858;80622945
1;13859;80622946
1;13860;80622946
2;13861;80622957
2;13862;80622958
2;13863;80622959
2;13864;80622960
2;13865;80622961
2;13866;80622962
2;13867;80622963
2;13868;80622964
2;13869;80622965
2;13870;80622966
2;13871;80622967
2;13872;80622968
2;13873;80622969
2;13874;80622970
2;13875;80622971
2;13876;80622972
2;13877;80622973
2;13878;80622974
2;13879;80622974
2;13880;80622985
2;13881;80622986
2;13882;80622988
2;13883;80622988
2;13884;80622989
2;13885;80622989
2;13886;80622990
2;13887;80622990
2;13888;80622991
2;13889;80622992
2;13890;80622992
2;13891;80622993
2;13892;80622993
3;13893;80623002
3;13894;80623003
3;13895;80623003
3;13896;80623004
3;13897;80623005
3;13898;80623006
3;13899;80623006
3;13900;80623007
3;13901;80623007
3;13902;80623008
3;13903;80623008
3;13904;80623009
3;13905;80623009
3;13906;80623010
3;13907;80623010
3;13908;80623011
3;13909;80623011
3;13910;80623012
3;13911;80623012
3;13912;80623014
3;13913;80623016
3;13914;80623017
3;13915;80623018
3;13916;80623019
3;13917;80623020
3;13918;80623021
3;13919;80623022
3;13920;80623023
3;13921;80623024
3;13922;80623025
3;13923;80623026
3;13924;80623027
4;13925;80623035
4;13926;80623035
4;13927;80623036
4;13928;80623036
4;13929;80623046
4;13930;80623046
4;13931;80623047
4;13932;80623048
4;13933;80623049
4;13934;80623050
4;13935;80623050
4;13936;80623051
4;13937;80623053
4;13938;80623053
4;13939;80623054
4;13940;80623055
4;13941;80623056
4;13942;80623057
4;13943;80623058
4;13944;80623059
4;13945;80623060
4;13946;80623061
4;13947;80623062
4;13948;80623063
4;13949;80623064
4;13950;80623064
4;13951;80623065
