32778;2
32779;1
32780;20
32781;20
32782;18
32783;2
32784;1
32810;2
32811;4
32812;4
32813;3
32814;3
32842;1
32874;2
32875;2
32876;1
32877;1
32878;2
32879;1
32880;1
32906;1
32907;1
32908;2
32909;1
32910;1
32911;1
32912;1
32913;1
32914;1
32915;1
32916;1
32917;1
32938;1
32939;1
32940;1
32941;1
32942;1
32943;2
32944;1
32945;2
33002;2
33034;1
33035;1
33036;62
33037;62
33038;2
33039;1
33040;1
33041;1
33042;1
33066;2
33067;1
33068;1
33069;2
33070;1
33071;1
33072;2
33073;1
33074;1
33075;1
33076;1
33077;1
33078;2
33098;2
33099;1
33100;1
33101;4
33102;2
33103;1
33104;1
33105;1
33106;1
33107;1
33108;1
33130;1
33131;4
33132;4
33133;3
33134;2
33135;1
33162;1
33163;2
33164;1
33194;5
33195;5
33196;4
33197;4
33198;3
33199;2
33200;1
33201;1
33202;1
33203;1
33204;1
33205;1
33206;1
33207;1
33208;1
33209;1
33210;1
33211;1
33212;2
33226;1
33227;1
33228;3
33229;3
33230;2
33231;1
33232;1
33258;1
33259;1
33260;1
33261;1
33262;1
33263;1
33264;1
33265;1
33266;1
33267;1
33268;1
33269;1
33270;1
33290;1
33291;1
33292;1
33293;1
33294;1
33322;2
33323;5
33324;5
33325;5
33326;4
33327;4
33328;2
33329;1
33330;1
33331;1
33332;1
33333;1
33334;1
33335;1
33336;1
33354;2
33355;1
33356;1
33357;1
33358;1
33359;2
33360;1
33386;2
33387;1
33388;1
33418;2
33419;4
33420;4
33421;3
33422;2
33423;1
33424;1
33450;1
33451;1
33452;1
33453;1
33454;1
33455;1
33456;1
33457;1
33458;1
33459;2
33460;1
33461;1
33462;1
33463;1
33464;1
33465;1
33466;1
33482;1
33483;2
33484;1
33485;1
33486;1
33487;1
33488;1
33489;1
33514;1
33515;1
33516;1
33517;2
33518;1
33519;1
33546;2
33547;1
33548;1
33549;1
33550;2
33551;1
33578;2
33579;2
33580;1
33581;2
33610;5
33611;5
33612;5
33613;5
33614;4
33615;2
33616;1
33617;1
33618;1
33619;1
33620;1
33621;1
33622;2
33623;1
33624;1
33625;1
33642;2
33643;1
33644;1
33645;1
33646;1
33647;1
33648;1
33649;2
33650;1
33674;2
33675;1
33676;4
33677;5
33678;3
33679;1
33680;1
33706;1
33707;1
33708;1
33709;1
33710;2
33711;1
33712;1
33713;1
33714;1
33715;1
33716;1
33717;1
33738;2
33739;1
33740;2
33741;3
33742;2
33743;1
33744;1
33745;1
33746;1
33747;1
33748;1
33749;1
33750;2
33751;2
33752;1
33753;1
33770;5
33771;5
33772;4
33773;4
33774;4
33775;2
33802;1
33803;5
33804;4
33805;4
33806;4
33807;2
33808;1
33809;2
33834;2
33835;1
33836;3
33837;3
33866;2
33867;4
33868;4
33869;4
33870;2
33871;2
33872;1
33873;1
33874;1
33898;4
33899;4
33900;4
33901;3
33902;3
33930;2
33931;1
33932;1
33933;1
33934;2
33935;1
33936;1
33937;1
33938;1
33939;1
33940;1
33941;1
33942;1
33943;1
33962;2
33963;1
33964;2
33965;1
33966;1
33967;2
33968;1
33969;2
33970;1
33971;1
33994;61
33995;61
33996;60
33997;60
33998;60
33999;2
34026;2
34027;1
34028;1
34029;1
34030;1
34031;1
34032;1
34033;2
34058;2
34059;1
34060;1
34061;2
34062;1
34063;2
34090;63
34091;6
34092;5
34093;5
34094;5
34095;4
34096;2
34097;1
34098;2
34099;1
34100;1
34154;1
34155;1
34156;1
34157;1
34158;1
34159;1
34160;1
34161;1
34162;1
34163;2
34164;1
34165;2
34166;1
34167;1
34168;1
34169;1
34170;1
34171;1
34186;2
34187;1
34188;1
34189;1
34190;1
34191;1
34192;1
34193;1
34194;1
34195;1
34196;1
34197;1
34198;1
34199;1
34200;1
34201;1
34202;2
34203;1
34204;1
34205;1
34206;1
34207;1
34208;1
34209;1
34218;2
34219;2
34220;1
34221;2
34222;1
34223;1
34224;1
34225;1
34250;2
34251;60
34252;60
34282;1
34283;2
34284;1
34285;2
34286;1
34287;2
34288;1
34346;1
34347;1
34378;1
27274;6
27306;2
27307;1
27338;2
27339;1
27340;1
27341;1
27370;6
27371;5
27372;5
27373;4
27374;4
27375;4
27376;2
27377;0
27378;1
27379;1
27380;1
27381;1
27402;2
27403;1
27404;1
27405;2
27406;1
27407;1
27408;1
27409;1
27410;1
27411;2
27412;1
27413;1
27414;1
27415;1
27416;1
27417;1
27418;1
27419;1
27420;1
27421;1
27422;1
27423;1
27424;2
27425;1
27434;1
27435;2
27436;1
27437;2
27466;5
27467;5
27468;4
27469;4
27470;3
27471;2
27498;1
27499;1
27500;1
27501;1
27502;1
27503;1
27504;1
27505;1
27506;1
27507;1
27530;1
27531;2
27532;1
27533;3
27534;2
27535;2
27562;5
27563;5
27564;4
27565;4
27566;3
27567;2
27594;1
27595;2
27596;1
27597;2
27598;1
27599;1
27600;1
27601;1
27602;1
27603;2
27604;1
27605;1
27606;1
27626;2
27627;1
27628;1
27629;1
27630;2
27631;2
27632;1
27633;1
27658;61
27659;61
27690;2
27691;2
27692;1
27693;2
27694;1
27722;2
27723;1
27724;1
27725;1
27786;1
27787;1
27788;1
27789;3
27790;2
27791;1
27792;1
27793;1
27794;2
27795;1
27796;2
27818;1
27819;1
27820;1
27821;1
27822;1
27850;2
27851;2
27852;1
27853;3
27882;2
27883;1
27884;1
27885;1
27886;1
27914;2
27946;1
27947;2
27948;1
27949;1
27950;1
27951;1
27952;2
27953;1
27978;5
27979;5
27980;5
27981;4
27982;4
27983;2
27984;1
27985;1
27986;1
27987;1
28010;1
28011;1
28012;2
28013;1
28014;1
28042;1
28043;1
28044;1
28045;1
28046;1
28047;1
28048;1
28049;1
28050;1
28051;1
28052;1
28053;1
28054;1
28055;1
28056;1
28057;1
28058;1
28074;1
28106;67
28107;66
28108;66
28109;5
28110;5
28111;4
28112;4
28138;1
28139;2
28140;1
28141;2
28142;1
28143;1
28170;1
28171;2
28172;1
28173;3
28174;1
28175;1
28176;1
28177;1
28202;1
28203;1
28204;1
28205;1
28206;1
28207;1
28208;1
28234;2
28235;1
28236;2
28237;1
28238;1
28266;1
28267;2
28268;1
28269;2
28270;1
28271;1
28272;1
28273;1
28274;1
28275;1
28276;1
28277;1
28278;2
28298;1
28299;2
28300;3
28301;3
28302;1
28303;1
28304;1
28305;2
28306;1
28307;2
28308;1
28330;1
28331;1
28332;1
28333;2
28334;1
28335;1
28362;1
28363;1
28364;1
28365;2
28366;1
28367;2
28368;1
28369;2
28394;2
28395;4
28396;4
28397;4
28398;4
28399;2
28400;1
28401;1
28402;1
28403;1
28426;2
28427;2
28428;1
28458;2
28459;1
28460;2
28461;1
28462;1
28463;1
28464;1
28465;2
28466;2
28467;1
28468;2
28490;2
28491;2
28492;1
28493;2
28494;1
28495;1
28496;2
28497;2
28498;1
28499;1
28522;2
28523;59
28524;59
28525;59
28554;2
28555;2
28556;3
28557;4
28558;2
28559;1
28560;1
28561;1
28586;2
28587;1
28588;1
28589;1
28590;1
28591;1
28592;1
28593;1
28594;1
28595;1
28596;1
28618;6
28619;6
28620;6
28621;5
28622;5
28623;4
28650;2
28651;1
28652;1
28653;2
28654;1
28655;1
28656;1
28657;2
28658;1
28659;1
28660;1
28661;1
28682;2
28683;1
28684;1
28685;61
28686;2
28687;1
28714;5
28715;5
28716;5
28717;5
28718;4
28719;4
28720;2
28721;1
28722;2
28723;1
28724;1
28725;1
28726;1
28727;2
28746;2
28747;1
28748;1
28749;1
28750;1
28751;1
28752;1
28753;1
28754;1
28755;1
28756;1
28757;1
28758;1
28759;1
28760;1
28761;1
28762;1
28763;1
28778;2
28779;1
28780;1
28781;1
28782;1
28783;1
28784;1
28785;1
28786;1
28787;2
28788;1
28789;1
28810;5
28811;5
28812;5
28813;4
28814;4
28815;3
28816;2
28817;1
28818;1
28819;1
28820;1
28821;1
28842;1
28843;1
28844;3
28845;3
28846;3
28847;1
28848;1
28849;4
28850;1
28851;1
28852;1
28853;1
28854;1
28855;1
28856;1
28857;1
28874;2
28875;1
28876;1
28906;1
28907;1
28908;1
28909;1
28938;2
28939;1
28940;1
28941;1
28970;2
28971;2
28972;1
28973;2
28974;1
28975;1
28976;1
28977;1
28978;1
28979;46
28980;1
28981;1
29002;1
29003;5
29004;4
29005;4
29006;3
29007;2
29034;1
29035;5
29036;4
29037;4
29038;4
29039;4
29066;1
29067;1
29068;1
29069;1
29070;1
29098;2
29099;1
29100;1
29101;1
29130;1
29162;1
29163;2
29164;1
29165;2
29166;1
29167;1
29168;1
29169;1
29194;2
29195;2
29196;1
29197;2
29198;2
29199;1
29200;1
29201;1
29202;1
29226;2
29227;2
29228;1
29229;2
29230;1
