0;41973;69418219
0;41974;69418219
0;41975;69418220
0;41976;69418245
0;41977;69418246
0;41978;69418285
0;41979;69418286
0;41980;69418325
0;41981;69418339
0;41982;69418365
0;41983;69418366
0;41984;69418366
0;41985;69418407
0;41986;69418408
0;41987;69418408
0;41988;69418409
0;41989;69418409
0;41990;69418410
0;41991;69418410
0;41992;69418474
0;41993;69418476
0;41994;69418476
0;41995;69418476
0;41996;69418476
0;41997;69418476
0;41998;69418477
0;41999;69418478
0;42000;69418478
0;42001;69418478
0;42002;69418547
0;42003;69418547
0;42004;69418547
1;42005;69418549
1;42006;69418550
1;42007;69418550
1;42008;69418637
1;42009;69418637
1;42010;69418637
1;42011;69418637
1;42012;69418637
1;42013;69418637
1;42014;69418637
1;42015;69418637
1;42016;69418637
1;42017;69418637
1;42018;69418637
1;42019;69418637
1;42020;69418637
1;42021;69418637
1;42022;69418637
1;42023;69418637
1;42024;69418637
1;42025;69418637
1;42026;69418637
1;42027;69418637
1;42028;69418637
1;42029;69418637
1;42030;69418637
1;42031;69418637
1;42032;69418637
1;42033;69418637
1;42034;69418637
1;42035;69418637
1;42036;69418637
2;42037;69418682
2;42038;69418682
2;42039;69418701
2;42040;69418701
2;42041;69418701
2;42042;69418701
2;42043;69418701
2;42044;69418701
2;42045;69418701
2;42046;69418701
2;42047;69418701
2;42048;69418701
2;42049;69418701
2;42050;69418701
2;42051;69418701
2;42052;69418701
2;42053;69418701
2;42054;69418701
2;42055;69418701
2;42056;69418701
2;42057;69418701
2;42058;69418701
2;42059;69418701
2;42060;69418701
2;42061;69418701
2;42062;69418701
2;42063;69418701
2;42064;69418701
2;42065;69418701
2;42066;69418701
2;42067;69418701
2;42068;69418701
3;42069;69418704
3;42070;69418704
3;42071;69418704
3;42072;69418705
3;42073;69418705
3;42074;69418706
3;42075;69418706
3;42076;69418707
3;42077;69418707
3;42078;69418708
3;42079;69418708
3;42080;69418709
3;42081;69418709
3;42082;69418758
3;42083;69418758
3;42084;69418758
3;42085;69418758
3;42086;69418758
3;42087;69418758
3;42088;69418758
3;42089;69418758
3;42090;69418758
3;42091;69418758
3;42092;69418758
3;42093;69418758
3;42094;69418758
3;42095;69418758
3;42096;69418758
3;42097;69418758
3;42098;69418758
3;42099;69418758
3;42100;69418758
4;42101;69418760
4;42102;69418760
4;42103;69418760
4;42104;69418761
4;42105;69418761
4;42106;69418761
4;42107;69418762
4;42108;69418762
4;42109;69418763
4;42110;69418763
4;42111;69418779
4;42112;69418779
4;42113;69418779
4;42114;69418779
4;42115;69418779
4;42116;69418779
4;42117;69418779
4;42118;69418779
4;42119;69418779
4;42120;69418779
4;42121;69418779
4;42122;69418779
4;42123;69418779
4;42124;69418779
4;42125;69418779
4;42126;69418779
4;42127;69418779
4;42128;69418779
4;42129;69418779
4;42130;69418779
4;42131;69418779
4;42132;69418779
5;42133;69418825
5;42134;69418825
5;42135;69418825
5;42136;69418825
5;42137;69418825
5;42138;69418825
5;42139;69418825
5;42140;69418825
5;42141;69418825
5;42142;69418825
5;42143;69418825
5;42144;69418825
5;42145;69418825
5;42146;69418825
5;42147;69418825
5;42148;69418825
5;42149;69418825
5;42150;69418825
5;42151;69418825
5;42152;69418825
5;42153;69418825
5;42154;69418825
5;42155;69418825
5;42156;69418825
5;42157;69418825
5;42158;69418825
5;42159;69418825
5;42160;69418825
5;42161;69418825
5;42162;69418825
5;42163;69418825
5;42164;69418825
6;42165;69418826
6;42166;69418826
6;42167;69418826
6;42168;69418827
6;42169;69418827
6;42170;69418828
6;42171;69418828
6;42172;69418829
6;42173;69418829
6;42174;69418830
6;42175;69418830
6;42176;69418845
6;42177;69418845
6;42178;69418845
6;42179;69418845
6;42180;69418845
6;42181;69418845
6;42182;69418845
6;42183;69418845
6;42184;69418845
6;42185;69418845
6;42186;69418845
6;42187;69418845
6;42188;69418845
6;42189;69418845
6;42190;69418845
6;42191;69418845
6;42192;69418845
6;42193;69418845
6;42194;69418845
6;42195;69418845
6;42196;69418845
7;42197;69418846
7;42198;69418847
7;42199;69418891
7;42200;69418891
7;42201;69418891
7;42202;69418891
7;42203;69418891
7;42204;69418891
7;42205;69418891
7;42206;69418891
7;42207;69418891
7;42208;69418891
7;42209;69418891
7;42210;69418891
7;42211;69418891
7;42212;69418891
7;42213;69418891
7;42214;69418891
7;42215;69418891
7;42216;69418891
7;42217;69418891
7;42218;69418891
7;42219;69418891
7;42220;69418891
7;42221;69418891
7;42222;69418891
7;42223;69418891
7;42224;69418891
7;42225;69418891
7;42226;69418891
7;42227;69418891
7;42228;69418891
8;42229;69418893
8;42230;69418893
8;42231;69418893
8;42232;69418894
8;42233;69418894
8;42234;69418895
8;42235;69418895
8;42236;69418896
8;42237;69418896
8;42238;69418897
8;42239;69418897
8;42240;69418898
8;42241;69418898
8;42242;69418899
8;42243;69418899
8;42244;69418900
8;42245;69418900
8;42246;69418901
8;42247;69418901
8;42248;69418912
8;42249;69418912
8;42250;69418912
8;42251;69418912
8;42252;69418912
8;42253;69418912
8;42254;69418912
8;42255;69418912
8;42256;69418912
8;42257;69418912
8;42258;69418912
8;42259;69418912
8;42260;69418912
9;42261;69418915
9;42262;69418915
9;42263;69418915
9;42264;69418916
9;42265;69418916
9;42266;69418917
9;42267;69418917
9;42268;69418918
9;42269;69418918
9;42270;69418919
9;42271;69418919
9;42272;69418920
9;42273;69418921
9;42274;69418921
9;42275;69418921
9;42276;69418922
9;42277;69418971
9;42278;69418971
9;42279;69418971
9;42280;69418971
9;42281;69418971
9;42282;69418971
9;42283;69418971
9;42284;69418971
9;42285;69418971
9;42286;69418971
9;42287;69418971
9;42288;69418971
9;42289;69418971
9;42290;69418971
9;42291;69418971
9;42292;69418971
10;42293;69418972
10;42294;69418972
10;42295;69418972
10;42296;69418972
10;42297;69418972
10;42298;69418973
10;42299;69418973
10;42300;69418973
10;42301;69418973
10;42302;69418973
10;42303;69418973
10;42304;69418973
10;42305;69418973
10;42306;69418973
10;42307;69418973
10;42308;69418974
10;42309;69418974
10;42310;69418974
10;42311;69418974
10;42312;69418974
10;42313;69418984
10;42314;69418984
10;42315;69418984
10;42316;69418984
10;42317;69418984
10;42318;69418984
10;42319;69418984
10;42320;69418984
10;42321;69418984
10;42322;69418984
10;42323;69418984
10;42324;69418984
11;42325;69418986
11;42326;69418986
11;42327;69418987
11;42328;69418989
11;42329;69418989
12;42357;69419033
12;42358;69419034
12;42359;69419034
12;42360;69419035
12;42361;69419036
12;42362;69419036
12;42363;69419037
12;42364;69419073
12;42365;69419073
12;42366;69419073
12;42367;69419073
12;42368;69419073
12;42369;69419073
12;42370;69419073
12;42371;69419073
12;42372;69419073
12;42373;69419073
12;42374;69419073
12;42375;69419073
12;42376;69419073
12;42377;69419073
12;42378;69419073
12;42379;69419073
12;42380;69419073
12;42381;69419073
12;42382;69419073
12;42383;69419073
12;42384;69419073
12;42385;69419073
12;42386;69419073
12;42387;69419073
12;42388;69419073
13;42389;69419099
13;42390;69419099
13;42391;69419099
13;42392;69419099
13;42393;69419099
13;42394;69419099
13;42395;69419099
13;42396;69419099
13;42397;69419099
13;42398;69419099
13;42399;69419099
13;42400;69419099
13;42401;69419099
13;42402;69419099
13;42403;69419099
13;42404;69419099
13;42405;69419099
13;42406;69419099
13;42407;69419100
13;42408;69419100
13;42409;69419100
13;42410;69419100
13;42411;69419100
13;42412;69419100
13;42413;69419100
13;42414;69419100
13;42415;69419100
13;42416;69419100
13;42417;69419100
13;42418;69419100
13;42419;69419100
13;42420;69419100
14;42421;69419135
14;42422;69419135
14;42423;69419135
14;42424;69419135
14;42425;69419135
14;42426;69419135
14;42427;69419135
14;42428;69419135
14;42429;69419135
14;42430;69419135
14;42431;69419135
14;42432;69419135
14;42433;69419135
14;42434;69419135
14;42435;69419135
14;42436;69419135
14;42437;69419135
14;42438;69419135
14;42439;69419135
14;42440;69419135
14;42441;69419135
14;42442;69419135
14;42443;69419135
14;42444;69419135
14;42445;69419135
14;42446;69419135
14;42447;69419135
14;42448;69419135
14;42449;69419135
14;42450;69419135
14;42451;69419135
14;42452;69419135
15;42453;69419135
15;42454;69419147
15;42455;69419148
15;42456;69419148
15;42457;69419148
15;42458;69419149
15;42459;69419149
15;42460;69419150
15;42461;69419150
15;42462;69419151
15;42463;69419151
15;42464;69419152
15;42465;69419152
15;42466;69419152
15;42467;69419153
15;42468;69419153
15;42469;69419154
15;42470;69419154
15;42471;69419155
15;42472;69419155
15;42473;69419155
15;42474;69419156
15;42475;69419156
15;42476;69419157
15;42477;69419157
15;42478;69419158
15;42479;69419158
15;42480;69419158
15;42481;69419159
15;42482;69419159
15;42483;69419160
15;42484;69419160
16;42485;69419193
16;42486;69419193
16;42487;69419193
16;42488;69419193
16;42489;69419193
16;42490;69419194
16;42491;69419194
16;42492;69419194
16;42493;69419194
16;42494;69419194
16;42495;69419195
16;42496;69419195
16;42497;69419195
16;42498;69419195
16;42499;69419195
16;42500;69419195
16;42501;69419220
16;42502;69419220
16;42503;69419220
16;42504;69419220
16;42505;69419220
16;42506;69419220
16;42507;69419220
16;42508;69419220
16;42509;69419220
16;42510;69419220
16;42511;69419220
16;42512;69419220
16;42513;69419220
16;42514;69419220
16;42515;69419220
16;42516;69419220
17;42517;69419235
17;42518;69419242
17;42519;69419243
17;42520;69419248
17;42521;69419248
17;42522;69419248
17;42523;69419250
17;42524;69419250
17;42525;69419250
17;42526;69419250
17;42527;69419250
17;42528;69419250
17;42529;69419250
17;42530;69419250
17;42531;69419250
17;42532;69419250
17;42533;69419250
17;42534;69419250
17;42535;69419250
17;42536;69419250
17;42537;69419250
17;42538;69419250
17;42539;69419250
17;42540;69419250
17;42541;69419250
17;42542;69419250
17;42543;69419250
17;42544;69419250
17;42545;69419250
17;42546;69419250
