43520;2
43521;3
43522;2
43523;1
43524;1
43525;1
43526;1
43527;7
43528;5
43529;5
43530;1
43531;1
43532;1
43533;1
43534;1
43535;1
43536;2
43537;1
43538;7
43539;4
43540;2
43541;1
43542;1
43543;1
43544;2
43545;1
43546;1
43547;1
43548;1
43549;1
43550;1
43551;1
43552;2
43553;2
43554;1
43555;2
43556;1
43557;1
43558;1
43559;2
43560;2
43561;1
43562;1
43563;1
43564;1
43565;1
43566;13
43567;12
43568;11
43569;11
43570;10
43571;10
43572;9
43573;9
43574;8
43575;8
43576;7
43577;7
43578;6
43579;6
43580;5
43581;5
43582;5
43583;4
43584;1
43585;1
43586;2
43587;1
43588;1
43589;1
43590;2
43591;1
43592;1
43593;1
43594;1
43595;1
43596;1
43597;1
43598;3
43599;2
43600;3
43601;3
43602;3
43603;2
43604;1
43605;2
43606;2
43607;1
43608;1
43609;2
43610;1
43611;1
43612;1
43613;2
43614;1
43615;2
43616;2
43617;1
43618;0
43619;1
43620;1
43621;1
43622;1
43623;1
43624;2
43625;1
43626;1
43627;1
43628;1
43629;1
43630;1
43631;1
43632;1
43633;1
43634;1
43635;1
43636;1
43637;1
43638;2
43639;1
43640;1
43641;1
43642;1
43643;1
43644;1
43645;1
43646;1
43647;1
43648;1
43649;1
43650;1
43651;2
43652;2
43653;30
43654;1
43655;1
43656;2
43657;1
43658;1
43659;1
43660;1
43661;1
43662;1
43663;1
43664;2
43665;2
43666;1
43667;1
43668;1
43669;1
43670;1
43671;2
43672;1
43673;1
43674;2
43675;1
43676;1
43677;2
43678;2
43679;2
43680;1
43681;2
43682;2
43683;1
43684;1
43685;2
43686;1
43687;1
43688;1
43689;1
43690;1
43691;1
43692;1
43693;1
43694;1
43695;1
43696;1
43697;1
43698;2
43699;1
43700;2
43701;1
43702;1
43703;1
43704;1
43705;2
43706;1
43707;10
43708;2
43709;1
43710;1
43711;1
43712;1
43713;1
43714;2
43715;1
43716;1
43717;1
43718;1
43719;1
43720;1
43721;1
43722;1
43723;1
43724;1
43725;2
43726;1
43727;0
43728;1
43729;2
43730;2
43731;2
43732;2
43733;1
43734;1
43735;1
43736;1
43737;1
43738;1
43739;1
43740;2
43741;2
43742;1
43743;1
43744;2
43745;1
43746;1
43747;1
43748;1
43749;1
43750;1
43751;1
43752;5
43753;5
43754;2
43755;1
43756;1
43757;1
43758;1
43759;1
43760;2
43761;1
43762;2
43763;1
43764;1
43765;1
43766;1
43767;1
43768;1
43769;1
43770;2
43771;1
43772;2
43773;1
43774;2
43775;1
43776;1
43777;0
43778;1
