2;9671;7064738
2;9672;7064738
2;9673;7064739
2;9674;7064740
2;9675;7064741
2;9676;7064771
2;9677;7064771
2;9678;7064772
3;9703;7064899
6;9799;7065461
6;9800;7065461
6;9801;7065461
6;9802;7065462
6;9803;7065667
6;9804;7065667
6;9805;7065667
6;9806;7065667
6;9807;7065667
6;9808;7065667
6;9809;7065667
6;9810;7065667
6;9811;7065667
6;9812;7065667
6;9813;7065667
6;9814;7065667
6;9815;7065667
6;9816;7065667
6;9817;7065667
6;9818;7065667
6;9819;7065667
6;9820;7065667
6;9821;7065667
6;9822;7065667
6;9823;7065667
6;9824;7065667
6;9825;7065667
6;9826;7065667
6;9827;7065667
6;9828;7065667
6;9829;7065667
6;9830;7065667
7;9831;7065667
7;9832;7065668
7;9833;7065668
7;9834;7065669
8;9863;7065868
8;9864;7065868
8;9865;7065868
8;9866;7065868
9;9895;7066064
9;9896;7066065
9;9897;7066066
9;9898;7066066
9;9899;7066201
9;9900;7066201
9;9901;7066201
9;9902;7066201
9;9903;7066201
9;9904;7066201
9;9905;7066201
9;9906;7066201
9;9907;7066201
9;9908;7066201
9;9909;7066201
9;9910;7066201
9;9911;7066201
9;9912;7066201
9;9913;7066201
9;9914;7066201
9;9915;7066201
9;9916;7066201
9;9917;7066201
9;9918;7066201
9;9919;7066201
9;9920;7066201
9;9921;7066201
9;9922;7066201
9;9923;7066201
9;9924;7066201
9;9925;7066201
9;9926;7066201
10;9927;7066258
11;9959;7066399
11;9960;7066400
11;9961;7066400
11;9962;7066401
11;9963;7066456
11;9964;7066458
13;10023;7066733
13;10024;7066733
13;10025;7066734
13;10026;7066735
13;10027;7066736
13;10028;7066736
13;10029;7066737
13;10030;7066737
13;10031;7066737
13;10032;7066738
13;10033;7066739
13;10034;7066739
13;10035;7066740
13;10036;7066740
13;10037;7066740
13;10038;7066741
13;10039;7066741
13;10040;7066742
13;10041;7066742
13;10042;7066743
13;10043;7066743
13;10044;7066744
13;10045;7066744
13;10046;7066745
13;10047;7066745
13;10048;7066746
13;10049;7066746
13;10050;7066747
13;10051;7066747
13;10052;7066747
13;10053;7066790
13;10054;7066790
14;10055;7066796
14;10056;7066797
15;10087;7066866
15;10088;7066867
15;10089;7066867
15;10090;7066922
15;10091;7066923
15;10092;7066923
15;10093;7066923
15;10094;7066924
15;10095;7066924
15;10096;7066925
15;10097;7066925
15;10098;7066926
15;10099;7066926
15;10100;7066927
15;10101;7066927
15;10102;7066928
15;10103;7066928
15;10104;7066929
15;10105;7067000
15;10106;7067000
15;10107;7067000
15;10108;7067000
15;10109;7067000
15;10110;7067000
15;10111;7067000
15;10112;7067000
15;10113;7067000
15;10114;7067000
15;10115;7067000
15;10116;7067000
15;10117;7067000
15;10118;7067000
16;10119;7067001
16;10120;7067002
16;10121;7067055
16;10122;7067056
16;10123;7067056
16;10124;7067057
16;10125;7067057
16;10126;7067058
16;10127;7067058
16;10128;7067059
16;10129;7067059
16;10130;7067132
16;10131;7067132
16;10132;7067132
16;10133;7067132
16;10134;7067132
16;10135;7067132
16;10136;7067132
16;10137;7067132
16;10138;7067132
16;10139;7067132
16;10140;7067132
16;10141;7067132
16;10142;7067132
16;10143;7067132
16;10144;7067132
16;10145;7067132
16;10146;7067132
16;10147;7067132
16;10148;7067132
16;10149;7067132
16;10150;7067132
17;10151;7067188
17;10152;7067189
17;10153;7067189
17;10154;7067189
17;10155;7067190
17;10156;7067190
18;10183;7067330
18;10184;7067330
18;10185;7067330
18;10186;7067331
18;10187;7067332
18;10188;7067332
18;10189;7067333
18;10190;7067333
18;10191;7067334
18;10192;7067461
18;10193;7067462
18;10194;7067462
18;10195;7067462
18;10196;7067462
18;10197;7067462
18;10198;7067462
18;10199;7067462
18;10200;7067462
18;10201;7067462
18;10202;7067462
18;10203;7067462
18;10204;7067462
18;10205;7067462
18;10206;7067462
18;10207;7067462
18;10208;7067462
18;10209;7067462
18;10210;7067462
18;10211;7067462
18;10212;7067462
18;10213;7067462
18;10214;7067462
19;10215;7067463
19;10216;7067463
19;10217;7067463
19;10218;7067464
20;10247;7067596
20;10248;7067596
20;10249;7067596
22;10311;7067864
22;10312;7067919
22;10313;7067919
22;10314;7067920
22;10315;7067920
22;10316;7067921
22;10317;7067921
22;10318;7067921
22;10319;7067922
22;10320;7067922
22;10321;7067923
22;10322;7067923
22;10323;7067924
22;10324;7067997
22;10325;7067997
22;10326;7067997
22;10327;7067997
22;10328;7067997
22;10329;7067997
22;10330;7067997
22;10331;7067997
22;10332;7067997
22;10333;7067997
22;10334;7067997
22;10335;7067997
22;10336;7067997
22;10337;7067998
22;10338;7067998
22;10339;7067998
22;10340;7067998
22;10341;7067998
22;10342;7067998
23;10343;7067999
23;10344;7068051
24;10375;7068185
24;10376;7068185
24;10377;7068186
24;10378;7068187
24;10379;7068187
24;10380;7068262
24;10381;7068262
24;10382;7068262
24;10383;7068262
24;10384;7068262
24;10385;7068262
24;10386;7068262
24;10387;7068262
24;10388;7068262
24;10389;7068262
24;10390;7068263
24;10391;7068263
24;10392;7068263
24;10393;7068263
24;10394;7068263
24;10395;7068263
24;10396;7068263
24;10397;7068263
24;10398;7068263
24;10399;7068263
24;10400;7068263
24;10401;7068263
24;10402;7068263
24;10403;7068263
24;10404;7068263
24;10405;7068263
24;10406;7068263
25;10407;7068320
25;10408;7068396
25;10409;7068396
25;10410;7068396
25;10411;7068396
25;10412;7068396
25;10413;7068396
25;10414;7068396
25;10415;7068396
25;10416;7068396
25;10417;7068396
25;10418;7068396
25;10419;7068396
25;10420;7068396
25;10421;7068396
25;10422;7068396
25;10423;7068396
25;10424;7068396
25;10425;7068396
25;10426;7068396
25;10427;7068396
25;10428;7068396
25;10429;7068396
25;10430;7068396
25;10431;7068396
25;10432;7068396
25;10433;7068396
25;10434;7068396
25;10435;7068396
25;10436;7068396
25;10437;7068396
25;10438;7068396
26;10439;7068451
26;10440;7068451
26;10441;7068451
27;10471;7068584
27;10472;7068584
27;10473;7068584
27;10474;7068585
27;10475;7068586
27;10476;7068586
27;10477;7068663
27;10478;7068663
27;10479;7068663
27;10480;7068663
27;10481;7068663
27;10482;7068663
27;10483;7068663
27;10484;7068663
27;10485;7068663
27;10486;7068663
27;10487;7068663
27;10488;7068663
27;10489;7068663
27;10490;7068663
27;10491;7068663
27;10492;7068663
27;10493;7068663
27;10494;7068663
27;10495;7068663
27;10496;7068663
27;10497;7068663
27;10498;7068663
27;10499;7068663
27;10500;7068663
27;10501;7068663
27;10502;7068663
28;10503;7068716
28;10504;7068717
28;10505;7068717
28;10506;7068718
28;10507;7068718
28;10508;7068719
29;10535;7068850
29;10536;7068850
29;10537;7068851
29;10538;7068851
29;10539;7068851
29;10540;7068852
29;10541;7068852
29;10542;7068853
29;10543;7068853
29;10544;7068854
29;10545;7068926
29;10546;7068926
29;10547;7068926
29;10548;7068926
29;10549;7068926
29;10550;7068926
29;10551;7068926
29;10552;7068926
29;10553;7068926
29;10554;7068926
29;10555;7068926
29;10556;7068926
29;10557;7068926
29;10558;7068926
29;10559;7068926
29;10560;7068926
29;10561;7068926
29;10562;7068926
29;10563;7068926
29;10564;7068926
29;10565;7068926
29;10566;7068926
30;10567;7068984
30;10568;7068984
30;10569;7068984
30;10570;7068985
30;10571;7068985
30;10572;7068986
30;10573;7069060
30;10574;7069060
30;10575;7069060
30;10576;7069060
30;10577;7069060
30;10578;7069060
30;10579;7069060
30;10580;7069060
30;10581;7069060
30;10582;7069060
30;10583;7069060
30;10584;7069060
30;10585;7069060
30;10586;7069060
30;10587;7069060
30;10588;7069060
30;10589;7069060
30;10590;7069060
30;10591;7069060
30;10592;7069060
30;10593;7069060
30;10594;7069060
30;10595;7069060
30;10596;7069060
30;10597;7069060
30;10598;7069060
31;10599;7069115
31;10600;7069115
31;10601;7069116
32;10631;7069326
32;10632;7069326
32;10633;7069326
32;10634;7069326
32;10635;7069326
32;10636;7069327
32;10637;7069327
32;10638;7069327
32;10639;7069327
32;10640;7069327
32;10641;7069327
32;10642;7069327
32;10643;7069327
32;10644;7069327
32;10645;7069327
32;10646;7069327
32;10647;7069327
32;10648;7069327
32;10649;7069327
32;10650;7069327
32;10651;7069327
32;10652;7069327
32;10653;7069327
32;10654;7069327
32;10655;7069327
32;10656;7069327
32;10657;7069327
32;10658;7069327
32;10659;7069327
32;10660;7069327
32;10661;7069327
32;10662;7069327
33;10663;7069381
33;10664;7069381
33;10665;7069381
33;10666;7069382
34;10695;7069459
34;10696;7069513
34;10697;7069513
34;10698;7069514
34;10699;7069514
35;10727;7069591
35;10728;7069647
35;10729;7069648
35;10730;7069648
35;10731;7069649
35;10732;7069649
36;10759;7069724
36;10760;7069778
36;10761;7069779
36;10762;7069779
36;10763;7069780
36;10764;7069780
36;10765;7069781
36;10766;7069781
36;10767;7069781
37;10791;7069858
37;10792;7069912
37;10793;7069912
37;10794;7069913
37;10795;7069913
37;10796;7069913
37;10797;7069914
37;10798;7069914
37;10799;7069915
37;10800;7069915
37;10801;7069916
37;10802;7069916
37;10803;7069917
37;10804;7069990
37;10805;7069990
37;10806;7069991
37;10807;7069991
37;10808;7069991
37;10809;7069991
37;10810;7069991
37;10811;7069991
37;10812;7069991
37;10813;7069991
37;10814;7069991
37;10815;7069991
37;10816;7069991
37;10817;7069991
37;10818;7069991
37;10819;7069991
37;10820;7069991
37;10821;7069991
37;10822;7069991
39;10855;7070123
40;10887;7070255
40;10888;7070256
40;10889;7070256
40;10890;7070257
40;10891;7070311
40;10892;7070312
40;10893;7070312
40;10894;7070313
40;10895;7070313
40;10896;7070313
40;10897;7070314
41;10919;7070386
41;10920;7070386
41;10921;7070387
41;10922;7070518
41;10923;7070518
41;10924;7070518
41;10925;7070518
41;10926;7070518
41;10927;7070518
41;10928;7070518
41;10929;7070518
41;10930;7070518
41;10931;7070518
41;10932;7070518
41;10933;7070518
41;10934;7070518
41;10935;7070518
41;10936;7070518
41;10937;7070518
41;10938;7070518
41;10939;7070518
41;10940;7070518
41;10941;7070518
41;10942;7070518
41;10943;7070518
41;10944;7070518
41;10945;7070518
41;10946;7070518
