0;204;4;26.3480392157;1.83303224189;6.16696775811;23.9778211369;28.7182572945;25.3480392157;2.37021807883
1;178;8;1.0;4.53666579027;11.4633342097;1.0;1.0;0.0;0.0
2;147;16;1.0;10.7138057168;21.2861942832;1.0;1.0;0.0;0.0
3;128;23;1.0;16.4393056651;29.5606943349;1.0;1.0;0.0;0.0
4;120;28;1.0;20.8801075617;35.1198924383;1.0;1.0;0.0;0.0
5;111;33;1.0;25.2511613337;40.7488386663;1.0;1.0;0.0;0.0
6;105;42;1.0;33.7250185297;50.2749814703;1.0;1.0;0.0;0.0
7;96;50;1.0;41.2712248049;58.7287751951;1.0;1.0;0.0;0.0
8;89;54;1.0;45.3112108426;62.6887891574;1.0;1.0;0.0;0.0
9;88;55;1.0;46.4613277625;63.5386722375;1.0;1.0;0.0;0.0
10;85;55;1.0;46.7924361284;63.2075638716;1.0;1.0;0.0;0.0
11;83;53;1.0;45.6300531708;60.3699468292;1.0;1.0;0.0;0.0
12;80;55;1.0;47.8816913438;62.1183086562;1.0;1.0;0.0;0.0
13;76;54;1.0;47.92943266;60.07056734;1.0;1.0;0.0;0.0
14;75;54;1.0;48.2479859469;59.7520140531;1.0;1.0;0.0;0.0
15;74;54;1.0;48.3337295382;59.6662704618;1.0;1.0;0.0;0.0
16;71;53;1.0;47.4403538022;58.5596461978;1.0;1.0;0.0;0.0
17;71;55;1.0;49.8718434661;60.1281565339;1.0;1.0;0.0;0.0
18;71;54;1.0;48.849595394;59.150404606;1.0;1.0;0.0;0.0
19;70;51;1.0;45.6334519941;56.3665480059;1.0;1.0;0.0;0.0
20;70;49;1.0;43.4912671602;54.5087328398;1.0;1.0;0.0;0.0
21;70;47;1.0;41.5018034775;52.4981965225;1.0;1.0;0.0;0.0
22;70;44;1.0;38.3560846923;49.6439153077;1.0;1.0;0.0;0.0
23;70;43;1.0;37.3766704703;48.6233295297;1.0;1.0;0.0;0.0
24;70;38;1.0;32.2643629386;43.7356370614;1.0;1.0;0.0;0.0
25;70;34;1.0;28.304945786;39.695054214;1.0;1.0;0.0;0.0
26;70;30;1.0;24.4702547527;35.5297452473;1.0;1.0;0.0;0.0
27;70;27;1.0;21.6082989697;32.3917010303;1.0;1.0;0.0;0.0
28;70;22;1.0;16.9949965035;27.0050034965;1.0;1.0;0.0;0.0
29;70;13;1.0;9.64023959188;16.3597604081;1.0;1.0;0.0;0.0
30;70;9;1.0;6.83723383141;11.1627661686;1.0;1.0;0.0;0.0
31;70;6;1.0;6.0;6.0;1.0;1.0;0.0;0.0
