0;184;4;28.625;1.89602663035;6.10397336965;26.0562291781;31.1937708219;27.625;2.56877082191
1;150;6;1.0;2.69086398486;9.30913601514;1.0;1.0;0.0;0.0
2;122;13;1.0;7.50970455646;18.4902954435;1.0;1.0;0.0;0.0
3;105;19;1.0;12.1645020908;25.8354979092;1.0;1.0;0.0;0.0
4;92;23;1.0;15.1782549484;30.8217450516;1.0;1.0;0.0;0.0
5;73;32;1.0;22.0086850558;41.9913149442;1.0;1.0;0.0;0.0
6;66;38;1.0;27.4960950443;48.5039049557;1.0;1.0;0.0;0.0
7;63;46;1.0;34.8027164753;57.1972835247;1.0;1.0;0.0;0.0
8;58;51;1.0;39.5602024637;62.4397975363;1.0;1.0;0.0;0.0
9;55;56;1.0;44.1876128962;67.8123871038;1.0;1.0;0.0;0.0
10;53;57;1.0;45.5628575528;68.4371424472;1.0;1.0;0.0;0.0
11;51;60;1.0;48.5868227388;71.4131772612;1.0;1.0;0.0;0.0
12;51;58;1.0;47.3267462052;68.6732537948;1.0;1.0;0.0;0.0
13;51;58;1.0;47.6677524606;68.3322475394;1.0;1.0;0.0;0.0
14;48;59;1.0;49.1157308007;68.8842691993;1.0;1.0;0.0;0.0
15;47;58;1.0;49.3120298688;66.6879701312;1.0;1.0;0.0;0.0
16;47;55;1.0;47.8941379833;62.1058620167;1.0;1.0;0.0;0.0
17;47;54;1.0;46.797564648;61.202435352;1.0;1.0;0.0;0.0
18;47;48;1.0;40.5654858935;55.4345141065;1.0;1.0;0.0;0.0
19;47;47;1.0;39.5848718824;54.4151281176;1.0;1.0;0.0;0.0
20;47;45;1.0;37.6237967083;52.3762032917;1.0;1.0;0.0;0.0
21;47;43;1.0;35.6198949872;50.3801050128;1.0;1.0;0.0;0.0
22;47;37;1.0;29.8658357182;44.1341642818;1.0;1.0;0.0;0.0
23;47;34;1.0;26.9797293499;41.0202706501;1.0;1.0;0.0;0.0
24;47;31;1.0;24.1751794895;37.8248205105;1.0;1.0;0.0;0.0
25;47;30;1.0;23.2943251645;36.7056748355;1.0;1.0;0.0;0.0
26;47;26;1.0;19.6154013439;32.3845986561;1.0;1.0;0.0;0.0
27;47;24;1.0;17.8030229144;30.1969770856;1.0;1.0;0.0;0.0
28;47;20;1.0;14.2063634046;25.7936365954;1.0;1.0;0.0;0.0
29;47;15;1.0;10.2130542096;19.7869457904;1.0;1.0;0.0;0.0
30;47;9;1.0;6.06125026584;11.9387497342;1.0;1.0;0.0;0.0
31;47;6;1.0;5.41225005317;6.58774994683;1.0;1.0;0.0;0.0
