0;164;2;26.1036585366;0.169827618741;3.83017238126;23.1576436863;29.0496733868;25.1036585366;2.94601485026
1;172;8;1.0;4.67906261044;11.3209373896;1.0;1.0;0.0;0.0
2;147;11;2.08843537415;6.75046178979;15.2495382102;0.304059631359;3.87281111694;1.08843537415;1.78437574279
3;131;15;1.0;9.76243661337;20.2375633866;1.0;1.0;0.0;0.0
4;109;23;1.0;16.2376527812;29.7623472188;1.0;1.0;0.0;0.0
5;98;30;1.0;22.1970798735;37.8029201265;1.0;1.0;0.0;0.0
6;84;38;1.0;29.3511698768;46.6488301232;1.0;1.0;0.0;0.0
7;83;42;1.0;33.38016369;50.61983631;1.0;1.0;0.0;0.0
8;80;46;1.0;37.6100968234;54.3899031766;1.0;1.0;0.0;0.0
9;75;47;1.0;38.7268873854;55.2731126146;1.0;1.0;0.0;0.0
10;74;53;1.0;45.1433706767;60.8566293233;1.0;1.0;0.0;0.0
11;72;56;1.0;48.5620447852;63.4379552148;1.0;1.0;0.0;0.0
12;72;55;1.0;48.2230347766;61.7769652234;1.0;1.0;0.0;0.0
13;70;59;1.0;52.9976013128;65.0023986872;1.0;1.0;0.0;0.0
14;67;60;1.0;54.4925765498;65.5074234502;1.0;1.0;0.0;0.0
15;66;57;1.0;51.1840467247;62.8159532753;1.0;1.0;0.0;0.0
16;65;52;1.0;45.7045366762;58.2954633238;1.0;1.0;0.0;0.0
17;65;48;1.0;41.6485759017;54.3514240983;1.0;1.0;0.0;0.0
18;64;45;1.0;38.4425288018;51.5574711982;1.0;1.0;0.0;0.0
19;65;42;1.0;35.4771908482;48.5228091518;1.0;1.0;0.0;0.0
20;64;37;1.0;30.8725130049;43.1274869951;1.0;1.0;0.0;0.0
21;64;33;1.0;27.0724336057;38.9275663943;1.0;1.0;0.0;0.0
22;64;30;1.0;24.1767813212;35.8232186788;1.0;1.0;0.0;0.0
23;65;29;1.0;23.2760400004;34.7239599996;1.0;1.0;0.0;0.0
24;64;26;1.0;20.4748443885;31.5251556115;1.0;1.0;0.0;0.0
25;64;23;1.0;17.7495114811;28.2504885189;1.0;1.0;0.0;0.0
26;64;20;1.0;15.1253428806;24.8746571194;1.0;1.0;0.0;0.0
27;64;16;1.0;11.6672123941;20.3327876059;1.0;1.0;0.0;0.0
28;65;14;1.0;10.1232943704;17.8767056296;1.0;1.0;0.0;0.0
29;65;12;1.0;8.63493330732;15.3650666927;1.0;1.0;0.0;0.0
30;65;9;1.0;6.37116536495;11.6288346351;1.0;1.0;0.0;0.0
31;65;6;1.0;5.64659730966;6.35340269034;1.0;1.0;0.0;0.0
