32;1;32;1
64;2;32;2
128;1;64;4
129;1;1;4
130;1;1;4
131;2;1;4
132;2;1;4
133;1;1;4
134;1;1;4
135;1;1;4
136;1;1;4
137;1;1;4
160;1;23;5
161;1;1;5
192;2;31;6
224;2;32;7
256;1;32;8
288;1;32;9
289;1;1;9
290;1;1;9
291;2;1;9
292;1;1;9
293;1;1;9
294;1;1;9
295;1;1;9
296;1;1;9
297;1;1;9
298;1;1;9
299;1;1;9
300;1;1;9
301;1;1;9
320;1;19;10
321;1;1;10
322;1;1;10
352;2;30;11
384;2;32;12
385;1;1;12
386;1;1;12
387;2;1;12
416;2;29;13
417;1;1;13
448;2;31;14
449;1;1;14
450;1;1;14
451;1;1;14
452;1;1;14
480;2;28;15
481;1;1;15
482;1;1;15
483;1;1;15
484;1;1;15
485;1;1;15
486;1;1;15
487;1;1;15
488;1;1;15
489;1;1;15
512;2;23;16
513;1;1;16
514;1;1;16
515;1;1;16
516;1;1;16
517;1;1;16
544;2;27;17
545;1;1;17
546;1;1;17
547;1;1;17
640;1;93;20
704;1;64;22
705;1;1;22
706;1;1;22
707;134;1;22
708;133;1;22
709;133;1;22
710;132;1;22
711;132;1;22
712;76;1;22
713;75;1;22
714;75;1;22
715;75;1;22
716;74;1;22
717;74;1;22
718;73;1;22
719;72;1;22
720;72;1;22
721;72;1;22
722;71;1;22
723;71;1;22
724;71;1;22
725;11;1;22
726;11;1;22
727;10;1;22
728;9;1;22
729;9;1;22
730;9;1;22
731;8;1;22
732;7;1;22
733;7;1;22
734;7;1;22
735;6;1;22
736;1;1;23
768;1;32;24
769;1;1;24
800;1;31;25
801;2;1;25
802;1;1;25
803;2;1;25
804;1;1;25
805;1;1;25
806;1;1;25
807;138;1;25
808;137;1;25
809;137;1;25
810;137;1;25
811;136;1;25
812;136;1;25
813;135;1;25
814;135;1;25
815;134;1;25
816;73;1;25
817;72;1;25
818;72;1;25
819;73;1;25
820;72;1;25
821;72;1;25
822;71;1;25
823;71;1;25
824;70;1;25
825;70;1;25
826;70;1;25
827;69;1;25
828;69;1;25
829;8;1;25
830;7;1;25
831;7;1;25
832;1;1;26
864;3;32;27
865;2;1;27
866;2;1;27
896;2;30;28
928;2;32;29
929;1;1;29
930;1;1;29
931;2;1;29
932;1;1;29
933;2;1;29
934;1;1;29
935;1;1;29
936;1;1;29
937;1;1;29
938;1;1;29
939;1;1;29
940;2;1;29
941;1;1;29
942;1;1;29
943;1;1;29
944;82;1;29
945;81;1;29
946;81;1;29
947;81;1;29
948;80;1;29
949;80;1;29
950;20;1;29
951;19;1;29
952;19;1;29
953;18;1;29
954;18;1;29
955;17;1;29
956;17;1;29
957;17;1;29
958;16;1;29
959;16;1;29
992;2;33;31
1024;1;32;32
1025;1;1;32
1026;1;1;32
1027;1;1;32
1056;1;29;33
1057;1;1;33
1088;1;31;34
1089;2;1;34
1090;1;1;34
1091;1;1;34
1092;1;1;34
1093;1;1;34
1094;1;1;34
1095;1;1;34
1096;1;1;34
1097;1;1;34
1098;2;1;34
1099;1;1;34
1100;136;1;34
1101;135;1;34
1102;136;1;34
1103;136;1;34
1104;75;1;34
1105;74;1;34
1106;74;1;34
1107;73;1;34
1108;73;1;34
1109;72;1;34
1110;72;1;34
1111;71;1;34
1112;71;1;34
1113;71;1;34
1114;70;1;34
1115;69;1;34
1116;69;1;34
1117;69;1;34
1118;7;1;34
1119;7;1;34
1120;1;1;35
1121;2;1;35
1122;1;1;35
1123;1;1;35
1124;1;1;35
1125;131;1;35
1126;130;1;35
1127;130;1;35
1128;129;1;35
1129;129;1;35
1130;128;1;35
1131;128;1;35
1132;74;1;35
1133;73;1;35
1134;73;1;35
1135;73;1;35
1136;72;1;35
1137;72;1;35
1138;71;1;35
1139;71;1;35
1140;70;1;35
1141;70;1;35
1142;70;1;35
1143;69;1;35
1144;69;1;35
1145;68;1;35
1146;8;1;35
1147;8;1;35
1148;8;1;35
1149;8;1;35
1150;7;1;35
1151;7;1;35
1152;1;1;36
1153;0;1;36
1216;1;63;38
1217;1;1;38
1218;1;1;38
1219;1;1;38
1220;1;1;38
1221;1;1;38
1222;1;1;38
1223;1;1;38
1224;1;1;38
1225;1;1;38
1226;1;1;38
1248;1;22;39
1249;1;1;39
1250;1;1;39
1251;1;1;39
1252;1;1;39
1280;2;28;40
1312;2;32;41
1313;1;1;41
1344;1;31;42
1345;1;1;42
1346;1;1;42
1347;1;1;42
1376;2;29;43
1377;1;1;43
1472;136;95;46
1473;136;1;46
1474;135;1;46
1475;135;1;46
1476;134;1;46
1477;134;1;46
1478;79;1;46
1479;78;1;46
1480;78;1;46
1481;77;1;46
1482;77;1;46
1483;77;1;46
1484;76;1;46
1485;76;1;46
1486;76;1;46
1487;75;1;46
1488;75;1;46
1489;75;1;46
1490;74;1;46
1491;74;1;46
1492;12;1;46
1493;11;1;46
1494;11;1;46
1495;10;1;46
1496;10;1;46
1497;9;1;46
1498;9;1;46
1499;8;1;46
1500;8;1;46
1501;7;1;46
1502;7;1;46
1503;6;1;46
1504;1;1;47
1505;2;1;47
1506;1;1;47
1507;6;1;47
1508;1;1;47
1509;1;1;47
1510;1;1;47
1511;1;1;47
1512;1;1;47
1513;1;1;47
1514;1;1;47
1515;1;1;47
1516;1;1;47
1517;1;1;47
1518;1;1;47
1519;1;1;47
1520;1;1;47
1521;1;1;47
1522;1;1;47
1523;1;1;47
1524;1;1;47
1525;1;1;47
1526;1;1;47
1527;1;1;47
1528;1;1;47
1529;1;1;47
1530;1;1;47
1531;1;1;47
1532;65;1;47
1533;65;1;47
1534;6;1;47
1535;6;1;47
1536;1;1;48
1537;1;1;48
1538;1;1;48
1539;1;1;48
1540;1;1;48
1568;1;28;49
1569;1;1;49
1570;1;1;49
1571;1;1;49
1572;1;1;49
1573;1;1;49
1574;1;1;49
1575;1;1;49
1576;1;1;49
1577;1;1;49
1578;1;1;49
1579;1;1;49
1580;1;1;49
1581;1;1;49
1582;1;1;49
1583;1;1;49
1584;1;1;49
1585;1;1;49
1586;1;1;49
1587;1;1;49
1588;1;1;49
1589;75;1;49
1590;14;1;49
1591;13;1;49
1592;13;1;49
1593;13;1;49
1594;12;1;49
1595;12;1;49
1596;8;1;49
1597;7;1;49
1598;7;1;49
1599;7;1;49
1600;2;1;50
1601;1;1;50
1602;1;1;50
1603;128;1;50
1604;78;1;50
1605;77;1;50
1606;77;1;50
1607;76;1;50
1608;76;1;50
1609;76;1;50
1610;76;1;50
1611;76;1;50
1612;75;1;50
1613;75;1;50
1614;74;1;50
1615;74;1;50
1616;73;1;50
1617;73;1;50
1618;12;1;50
1619;12;1;50
1620;11;1;50
1621;11;1;50
1622;11;1;50
1623;10;1;50
1624;10;1;50
1625;9;1;50
1626;9;1;50
1627;9;1;50
1628;8;1;50
1629;7;1;50
1630;7;1;50
1631;6;1;50
1632;1;1;51
1633;1;1;51
1634;1;1;51
1635;1;1;51
1636;1;1;51
1637;1;1;51
1638;1;1;51
1639;1;1;51
1640;1;1;51
1664;2;24;52
1665;1;1;52
1666;1;1;52
1667;1;1;52
1668;1;1;52
1669;2;1;52
1670;1;1;52
1671;2;1;52
1672;1;1;52
1673;1;1;52
1674;1;1;52
1675;1;1;52
1676;1;1;52
1677;1;1;52
1678;1;1;52
1679;73;1;52
1680;73;1;52
1681;73;1;52
1682;72;1;52
1683;72;1;52
1684;72;1;52
1685;71;1;52
1686;71;1;52
1687;70;1;52
1688;9;1;52
1689;9;1;52
1690;8;1;52
1691;8;1;52
1692;7;1;52
1693;7;1;52
1694;7;1;52
1695;6;1;52
1696;2;1;53
1697;1;1;53
1698;1;1;53
1728;1;30;54
1729;2;1;54
1730;2;1;54
1731;1;1;54
1760;2;29;55
1761;1;1;55
1762;1;1;55
1792;1;30;56
1793;1;1;56
1824;1;31;57
1825;1;1;57
1826;1;1;57
1827;1;1;57
1828;2;1;57
1829;1;1;57
1830;1;1;57
1888;133;58;59
1889;133;1;59
1890;132;1;59
1891;79;1;59
1892;79;1;59
1893;78;1;59
1894;78;1;59
1895;78;1;59
1896;77;1;59
1897;77;1;59
1898;77;1;59
1899;76;1;59
1900;76;1;59
1901;75;1;59
1902;75;1;59
1903;74;1;59
1904;74;1;59
1905;74;1;59
1906;13;1;59
1907;12;1;59
1908;12;1;59
1909;12;1;59
1910;11;1;59
1911;11;1;59
1912;10;1;59
1913;10;1;59
1914;10;1;59
1915;9;1;59
1916;9;1;59
1917;8;1;59
1918;8;1;59
1919;7;1;59
1920;2;1;60
1921;1;1;60
1922;1;1;60
1952;2;30;61
1953;1;1;61
