1;4;1;0
2;4;1;0
3;1;1;0
4;1;1;0
5;2;1;0
6;1;1;0
7;6;1;0
8;5;1;0
9;5;1;0
10;130;1;0
11;1;1;0
12;1;1;0
13;1;1;0
14;2;1;0
15;89;1;0
16;89;1;0
17;1;1;0
18;1;1;0
19;1;1;0
20;50;1;0
21;1;1;0
22;3;1;0
23;2;1;0
24;2;1;0
25;1;1;0
26;1;1;0
27;1;1;0
28;1;1;0
29;2;1;0
30;2;1;0
31;8;1;0
32;3;1;1
33;2;1;1
34;1;1;1
35;2;1;1
36;8;1;1
37;7;1;1
39;6;2;1
40;6;1;1
41;6;1;1
42;6;1;1
43;14;1;1
45;13;2;1
46;12;1;1
47;13;1;1
48;12;1;1
50;11;2;1
51;11;1;1
53;10;2;1
54;10;1;1
55;9;1;1
56;9;1;1
57;8;1;1
59;8;2;1
60;7;1;1
61;7;1;1
62;6;1;1
64;2;2;2
67;1;3;2
69;1;2;2
70;1;1;2
71;1;1;2
72;1;1;2
73;1;1;2
75;1;2;2
76;1;1;2
78;1;2;2
79;1;1;2
80;1;1;2
82;2;2;2
83;1;1;2
84;1;1;2
85;1;1;2
87;1;2;2
89;3;2;2
90;1;1;2
91;2;1;2
92;1;1;2
93;2;1;2
96;24;3;3
97;2;1;3
98;1;1;3
99;2;1;3
100;1;1;3
101;1;1;3
102;1;1;3
103;1;1;3
104;1;1;3
105;1;1;3
106;1;1;3
107;1;1;3
108;1;1;3
109;1;1;3
110;17;1;3
111;1;1;3
112;16;1;3
113;1;1;3
114;15;1;3
115;2;1;3
116;1;1;3
117;1;1;3
118;1;1;3
119;1;1;3
120;1;1;3
121;1;1;3
122;1;1;3
123;1;1;3
124;1;1;3
125;1;1;3
126;1;1;3
127;1;1;3
128;2;1;4
129;1;1;4
130;1;1;4
131;1;1;4
132;31;1;4
133;1;1;4
134;1;1;4
135;1;1;4
136;18;1;4
137;0;1;4
138;1;1;4
139;1;1;4
140;1;1;4
141;1;1;4
142;1;1;4
143;1;1;4
144;1;1;4
145;1;1;4
146;1;1;4
147;1;1;4
148;1;1;4
149;1;1;4
150;0;1;4
151;1;1;4
152;11;1;4
153;1;1;4
154;1;1;4
155;10;1;4
156;1;1;4
157;1;1;4
158;1;1;4
159;1;1;4
160;1;1;5
161;1;1;5
162;1;1;5
163;1;1;5
164;1;1;5
165;0;1;5
166;1;1;5
167;1;1;5
168;1;1;5
169;1;1;5
170;1;1;5
171;1;1;5
172;1;1;5
173;1;1;5
174;1;1;5
175;1;1;5
176;1;1;5
177;13;1;5
178;1;1;5
179;1;1;5
180;1;1;5
181;11;1;5
182;1;1;5
183;1;1;5
184;1;1;5
185;1;1;5
186;1;1;5
187;1;1;5
188;1;1;5
189;1;1;5
190;1;1;5
191;6;1;5
192;2;1;6
193;1;1;6
194;1;1;6
195;1;1;6
196;1;1;6
197;2;1;6
198;1;1;6
199;1;1;6
201;2;2;6
202;1;1;6
204;1;2;6
205;1;1;6
206;1;1;6
207;2;1;6
208;1;1;6
209;1;1;6
211;1;2;6
212;1;1;6
213;1;1;6
214;1;1;6
216;1;2;6
217;1;1;6
218;1;1;6
219;1;1;6
220;1;1;6
221;2;1;6
222;2;1;6
223;1;1;6
224;1;1;7
225;2;1;7
226;1;1;7
229;1;3;7
230;1;1;7
231;1;1;7
232;1;1;7
233;1;1;7
234;1;1;7
235;1;1;7
237;1;2;7
238;1;1;7
239;1;1;7
240;1;1;7
241;1;1;7
242;1;1;7
243;1;1;7
244;1;1;7
246;0;2;7
247;1;1;7
249;1;2;7
250;1;1;7
251;1;1;7
252;2;1;7
253;1;1;7
255;1;2;7
257;2;2;8
258;1;1;8
260;1;2;8
261;1;1;8
263;1;2;8
264;1;1;8
265;1;1;8
266;1;1;8
267;1;1;8
268;1;1;8
269;1;1;8
270;1;1;8
272;2;2;8
273;1;1;8
274;1;1;8
275;1;1;8
276;1;1;8
277;1;1;8
281;1;4;8
282;1;1;8
283;1;1;8
284;1;1;8
285;1;1;8
286;1;1;8
287;1;1;8
288;1;1;9
289;1;1;9
291;1;2;9
293;1;2;9
294;1;1;9
295;1;1;9
296;1;1;9
297;1;1;9
299;2;2;9
300;2;1;9
301;1;1;9
302;1;1;9
303;1;1;9
304;1;1;9
305;1;1;9
307;1;2;9
308;1;1;9
309;1;1;9
311;1;2;9
312;1;1;9
313;1;1;9
314;1;1;9
315;2;1;9
316;1;1;9
318;1;2;9
319;1;1;9
