0;20075;78542327
0;20077;78542328
0;20078;78542363
0;20080;78542444
0;20081;78542483
0;20082;78542484
0;20083;78542524
0;20084;78542524
0;20085;78542525
0;20086;78542526
0;20087;78542563
0;20089;78542564
0;20090;78542565
0;20091;78542568
0;20092;78542568
0;20093;78542603
0;20094;78542604
0;20095;78542604
0;20096;78542605
0;20097;78542605
0;20098;78542605
0;20101;78542643
0;20102;78542644
0;20103;78542644
0;20104;78542645
0;20106;78542645
1;20107;78542653
1;20109;78542654
1;20110;78542654
1;20111;78542655
1;20112;78542665
1;20113;78542683
1;20114;78542684
1;20115;78542684
1;20117;78542685
1;20119;78542686
1;20120;78542686
1;20122;78542687
1;20123;78542688
1;20124;78542689
1;20125;78542689
1;20126;78542690
1;20128;78542690
1;20129;78542691
1;20130;78542691
1;20131;78542692
1;20132;78542692
1;20134;78542693
1;20135;78542693
1;20136;78542694
1;20137;78542695
1;20138;78542695
2;20139;78542703
2;20141;78542709
2;20142;78542709
2;20143;78542710
2;20144;78542711
2;20145;78542711
2;20147;78542712
2;20148;78542712
2;20149;78542713
2;20150;78542714
2;20151;78542715
2;20152;78542715
2;20154;78542716
2;20155;78542717
2;20157;78542717
2;20158;78542728
2;20160;78542736
2;20162;78542737
2;20163;78542737
2;20164;78542738
2;20165;78542739
2;20166;78542739
2;20169;78542741
2;20170;78542741
3;20171;78542748
3;20172;78542748
3;20173;78542749
3;20175;78542750
3;20177;78542751
3;20178;78542751
3;20179;78542752
3;20181;78542753
3;20182;78542753
3;20183;78542754
3;20185;78542754
3;20186;78542755
3;20187;78542755
3;20189;78542756
3;20190;78542757
3;20191;78542757
3;20192;78542758
3;20193;78542758
3;20194;78542759
3;20195;78542759
3;20196;78542760
3;20197;78542760
3;20199;78542761
3;20200;78542762
3;20201;78542762
3;20202;78542762
4;20204;78542771
4;20205;78542771
4;20206;78542772
4;20207;78542773
4;20209;78542800
4;20210;78542801
4;20211;78542801
4;20212;78542802
4;20213;78542803
4;20214;78542803
4;20215;78542804
4;20216;78542804
4;20217;78542805
4;20218;78542806
4;20220;78542806
4;20221;78542807
4;20222;78542807
4;20223;78542808
4;20224;78542808
4;20225;78542809
4;20226;78542809
4;20228;78542810
4;20229;78542811
4;20230;78542811
4;20232;78542812
4;20234;78542813
5;20235;78542821
5;20236;78542821
5;20237;78542821
5;20238;78542822
5;20242;78542823
5;20245;78542824
5;20247;78542824
5;20248;78542825
5;20249;78542825
5;20250;78542826
5;20251;78542826
5;20253;78542827
5;20254;78542828
5;20255;78542828
5;20256;78542829
5;20257;78542830
5;20258;78542830
5;20259;78542831
5;20260;78542831
5;20261;78542831
5;20263;78542832
5;20264;78542833
5;20266;78542834
6;20267;78542842
6;20268;78542842
6;20269;78542843
6;20270;78542844
6;20272;78542844
6;20273;78542864
6;20274;78542864
6;20275;78542865
6;20276;78542865
6;20277;78542866
6;20278;78542866
6;20279;78542867
6;20281;78542867
6;20282;78542868
6;20283;78542869
6;20284;78542869
6;20285;78542870
6;20286;78542870
6;20287;78542871
6;20288;78542871
6;20289;78542872
6;20290;78542872
6;20291;78542873
6;20293;78542874
6;20295;78542875
6;20296;78542876
6;20297;78542876
7;20301;78542884
7;20302;78542884
7;20303;78542884
7;20304;78542885
7;20305;78542886
7;20306;78542886
7;20307;78542887
7;20311;78542888
7;20313;78542888
7;20314;78542889
7;20315;78542906
7;20316;78542906
7;20317;78542906
7;20318;78542907
7;20320;78542908
7;20321;78542908
7;20326;78542908
7;20327;78542909
7;20328;78542911
7;20329;78542911
7;20330;78542912
8;20331;78542935
8;20334;78542936
8;20335;78542937
8;20336;78542938
8;20337;78542938
8;20339;78542939
8;20340;78542939
8;20341;78542940
8;20342;78542940
8;20344;78542941
8;20345;78542941
8;20346;78542942
8;20348;78542943
8;20349;78542943
8;20350;78542944
8;20351;78542944
8;20352;78542945
8;20353;78542945
8;20354;78542946
8;20355;78542946
8;20357;78542947
8;20358;78542947
8;20359;78542948
8;20360;78542949
8;20361;78542949
9;20363;78542957
9;20364;78542957
9;20365;78542957
9;20367;78542959
9;20368;78542959
9;20370;78542960
9;20372;78542960
9;20373;78542961
9;20374;78542961
9;20376;78542962
9;20377;78542998
9;20378;78542998
9;20379;78542999
9;20381;78543000
9;20382;78543001
9;20383;78543001
9;20384;78543002
