1;4;1;0
2;846;1;0
3;808;1;0
4;768;1;0
5;728;1;0
6;688;1;0
7;648;1;0
8;608;1;0
9;568;1;0
10;528;1;0
11;488;1;0
12;448;1;0
13;408;1;0
14;368;1;0
15;328;1;0
16;287;1;0
17;247;1;0
18;208;1;0
19;206;1;0
20;168;1;0
21;167;1;0
22;128;1;0
23;127;1;0
24;88;1;0
25;87;1;0
26;86;1;0
27;48;1;0
28;47;1;0
29;46;1;0
30;46;1;0
31;8;1;0
32;1;1;1
33;3;1;1
34;3;1;1
35;3;1;1
36;3;1;1
37;2;1;1
38;2;1;1
39;1;1;1
40;2;1;1
41;2;1;1
42;3;1;1
43;2;1;1
44;2;1;1
45;1;1;1
46;1;1;1
47;1;1;1
48;1;1;1
49;1;1;1
50;2;1;1
51;1;1;1
52;1;1;1
53;1;1;1
54;1;1;1
55;46;1;1
56;45;1;1
57;45;1;1
58;9;1;1
59;8;1;1
60;7;1;1
61;7;1;1
62;6;1;1
63;6;1;1
64;159;1;2
65;158;1;2
66;129;1;2
67;128;1;2
68;128;1;2
69;127;1;2
70;127;1;2
71;126;1;2
72;126;1;2
73;125;1;2
74;124;1;2
75;89;1;2
76;88;1;2
77;88;1;2
78;87;1;2
79;87;1;2
80;86;1;2
81;86;1;2
82;85;1;2
83;49;1;2
84;48;1;2
85;48;1;2
86;47;1;2
87;47;1;2
88;46;1;2
89;45;1;2
90;45;1;2
91;9;1;2
92;8;1;2
93;8;1;2
94;7;1;2
95;7;1;2
96;366;1;3
97;365;1;3
98;364;1;3
99;335;1;3
100;334;1;3
101;333;1;3
102;333;1;3
103;333;1;3
104;333;1;3
105;333;1;3
106;332;1;3
107;331;1;3
108;296;1;3
109;295;1;3
110;295;1;3
111;294;1;3
112;294;1;3
113;293;1;3
114;293;1;3
115;293;1;3
116;257;1;3
117;256;1;3
118;255;1;3
119;255;1;3
120;255;1;3
121;254;1;3
122;254;1;3
123;253;1;3
124;252;1;3
125;217;1;3
126;216;1;3
127;215;1;3
128;209;1;4
129;208;1;4
130;208;1;4
131;207;1;4
132;207;1;4
133;206;1;4
134;177;1;4
135;176;1;4
136;176;1;4
137;175;1;4
138;176;1;4
139;175;1;4
140;175;1;4
141;174;1;4
142;174;1;4
143;138;1;4
144;137;1;4
145;137;1;4
146;136;1;4
147;136;1;4
148;135;1;4
149;135;1;4
150;135;1;4
151;133;1;4
152;98;1;4
153;98;1;4
154;98;1;4
155;97;1;4
156;97;1;4
157;96;1;4
158;96;1;4
159;96;1;4
160;94;1;5
161;93;1;5
162;63;1;5
163;63;1;5
164;62;1;5
165;62;1;5
166;94;1;5
167;94;1;5
168;94;1;5
169;93;1;5
170;93;1;5
171;91;1;5
172;57;1;5
173;56;1;5
174;56;1;5
175;55;1;5
176;55;1;5
177;54;1;5
178;54;1;5
179;54;1;5
180;53;1;5
181;52;1;5
182;17;1;5
183;16;1;5
184;15;1;5
185;15;1;5
186;15;1;5
187;14;1;5
188;14;1;5
189;13;1;5
190;13;1;5
191;7;1;5
192;1;1;6
193;1;1;6
194;1;1;6
195;1;1;6
196;1;1;6
197;1;1;6
198;1;1;6
199;1;1;6
200;172;1;6
201;139;1;6
202;137;1;6
203;136;1;6
204;136;1;6
205;135;1;6
206;135;1;6
207;134;1;6
208;134;1;6
209;134;1;6
210;133;1;6
211;133;1;6
212;74;1;6
213;73;1;6
214;73;1;6
215;72;1;6
216;72;1;6
217;71;1;6
218;71;1;6
219;70;1;6
220;70;1;6
221;69;1;6
222;69;1;6
223;7;1;6
224;137;1;7
225;137;1;7
226;136;1;7
227;136;1;7
228;135;1;7
229;135;1;7
230;135;1;7
231;134;1;7
232;134;1;7
233;133;1;7
234;78;1;7
235;77;1;7
236;76;1;7
237;76;1;7
238;75;1;7
239;75;1;7
240;75;1;7
241;74;1;7
242;73;1;7
243;73;1;7
244;73;1;7
245;11;1;7
246;11;1;7
247;10;1;7
248;10;1;7
249;9;1;7
250;9;1;7
251;8;1;7
252;8;1;7
253;7;1;7
254;7;1;7
255;7;1;7
256;1;1;8
257;1;1;8
258;1;1;8
259;1;1;8
260;1;1;8
261;1;1;8
262;1;1;8
263;1;1;8
264;2;1;8
265;1;1;8
266;2;1;8
267;1;1;8
268;1;1;8
269;1;1;8
270;1;1;8
271;1;1;8
272;1;1;8
273;1;1;8
274;1;1;8
275;1;1;8
276;73;1;8
277;72;1;8
278;72;1;8
279;71;1;8
280;10;1;8
281;9;1;8
282;9;1;8
283;8;1;8
284;8;1;8
285;7;1;8
286;7;1;8
287;7;1;8
288;2;1;9
289;1;1;9
290;1;1;9
291;1;1;9
292;1;1;9
293;1;1;9
294;1;1;9
295;2;1;9
296;139;1;9
297;139;1;9
298;138;1;9
299;138;1;9
300;137;1;9
301;137;1;9
302;137;1;9
303;136;1;9
304;75;1;9
305;74;1;9
306;74;1;9
307;74;1;9
308;74;1;9
309;73;1;9
310;73;1;9
311;72;1;9
312;72;1;9
313;71;1;9
314;71;1;9
315;70;1;9
316;8;1;9
317;7;1;9
318;7;1;9
319;6;1;9
320;2;1;10
321;1;1;10
322;1;1;10
323;1;1;10
324;1;1;10
325;1;1;10
326;1;1;10
327;1;1;10
328;1;1;10
329;1;1;10
330;2;1;10
331;76;1;10
332;76;1;10
333;75;1;10
334;75;1;10
335;75;1;10
336;74;1;10
337;74;1;10
338;73;1;10
339;73;1;10
340;72;1;10
341;72;1;10
342;10;1;10
343;10;1;10
344;9;1;10
345;9;1;10
346;8;1;10
347;8;1;10
348;8;1;10
349;7;1;10
350;7;1;10
351;6;1;10
352;2;1;11
353;1;1;11
354;196;1;11
355;142;1;11
356;142;1;11
357;141;1;11
358;141;1;11
359;140;1;11
360;140;1;11
361;139;1;11
362;139;1;11
363;138;1;11
364;138;1;11
365;137;1;11
366;137;1;11
367;136;1;11
368;75;1;11
369;75;1;11
370;74;1;11
371;74;1;11
372;73;1;11
373;73;1;11
374;72;1;11
375;72;1;11
376;71;1;11
377;71;1;11
378;71;1;11
379;70;1;11
380;70;1;11
381;8;1;11
382;7;1;11
383;7;1;11
384;1;1;12
385;1;1;12
386;1;1;12
387;1;1;12
388;1;1;12
389;1;1;12
390;1;1;12
391;2;1;12
392;1;1;12
393;1;1;12
394;1;1;12
395;1;1;12
396;1;1;12
397;1;1;12
398;1;1;12
399;1;1;12
400;1;1;12
401;1;1;12
402;73;1;12
403;73;1;12
404;72;1;12
405;72;1;12
406;71;1;12
407;71;1;12
408;10;1;12
409;9;1;12
410;9;1;12
411;8;1;12
412;8;1;12
413;7;1;12
414;7;1;12
415;6;1;12
416;2;1;13
417;134;1;13
418;134;1;13
419;133;1;13
420;133;1;13
421;79;1;13
422;78;1;13
423;78;1;13
424;77;1;13
425;77;1;13
426;76;1;13
427;76;1;13
428;76;1;13
429;75;1;13
430;75;1;13
431;74;1;13
432;74;1;13
433;73;1;13
434;73;1;13
435;12;1;13
436;12;1;13
437;11;1;13
438;11;1;13
439;11;1;13
440;10;1;13
441;9;1;13
442;9;1;13
443;10;1;13
444;9;1;13
445;9;1;13
446;8;1;13
447;8;1;13
448;2;1;14
449;1;1;14
450;1;1;14
451;1;1;14
452;1;1;14
453;1;1;14
454;1;1;14
455;1;1;14
456;1;1;14
457;1;1;14
458;1;1;14
459;1;1;14
460;1;1;14
461;1;1;14
462;69;1;14
463;14;1;14
464;14;1;14
465;13;1;14
466;13;1;14
467;12;1;14
468;12;1;14
469;11;1;14
470;11;1;14
471;10;1;14
472;10;1;14
473;9;1;14
474;9;1;14
475;8;1;14
476;8;1;14
477;7;1;14
478;7;1;14
479;7;1;14
480;2;1;15
481;1;1;15
482;1;1;15
483;1;1;15
484;1;1;15
485;1;1;15
486;57;1;15
487;57;1;15
488;56;1;15
489;56;1;15
490;55;1;15
491;55;1;15
492;55;1;15
493;54;1;15
494;54;1;15
495;53;1;15
496;53;1;15
497;52;1;15
498;52;1;15
499;51;1;15
500;51;1;15
501;50;1;15
502;50;1;15
503;49;1;15
504;49;1;15
505;48;1;15
506;48;1;15
507;9;1;15
508;8;1;15
509;8;1;15
510;7;1;15
511;7;1;15
512;1;1;16
513;1;1;16
514;71;1;16
515;71;1;16
516;70;1;16
517;70;1;16
518;69;1;16
519;69;1;16
520;68;1;16
521;68;1;16
522;67;1;16
523;67;1;16
524;66;1;16
525;66;1;16
526;65;1;16
527;65;1;16
528;64;1;16
529;14;1;16
530;14;1;16
531;13;1;16
532;13;1;16
533;13;1;16
534;12;1;16
535;12;1;16
536;11;1;16
537;11;1;16
538;11;1;16
539;10;1;16
540;10;1;16
541;9;1;16
542;9;1;16
543;8;1;16
544;2;1;17
545;1;1;17
546;1;1;17
547;1;1;17
576;130;29;18
577;130;1;18
578;130;1;18
579;130;1;18
580;129;1;18
581;128;1;18
582;127;1;18
583;76;1;18
584;76;1;18
585;75;1;18
586;74;1;18
587;74;1;18
588;74;1;18
589;73;1;18
590;73;1;18
591;72;1;18
592;72;1;18
593;71;1;18
594;71;1;18
595;70;1;18
596;70;1;18
597;70;1;18
598;69;1;18
599;69;1;18
600;10;1;18
601;10;1;18
602;9;1;18
603;9;1;18
604;9;1;18
605;8;1;18
606;8;1;18
607;7;1;18
608;1;1;19
609;1;1;19
610;1;1;19
611;1;1;19
612;1;1;19
613;1;1;19
614;1;1;19
615;1;1;19
616;1;1;19
617;1;1;19
618;1;1;19
619;1;1;19
620;1;1;19
621;1;1;19
622;1;1;19
623;1;1;19
624;1;1;19
625;1;1;19
626;1;1;19
627;1;1;19
628;1;1;19
629;1;1;19
630;1;1;19
631;1;1;19
632;2;1;19
633;1;1;19
634;2;1;19
635;1;1;19
636;1;1;19
637;1;1;19
638;1;1;19
639;1;1;19
640;1;1;20
641;1;1;20
642;1;1;20
643;2;1;20
644;1;1;20
645;130;1;20
646;129;1;20
647;129;1;20
648;75;1;20
649;74;1;20
650;74;1;20
651;73;1;20
652;73;1;20
653;73;1;20
654;72;1;20
655;72;1;20
656;71;1;20
657;71;1;20
658;71;1;20
659;71;1;20
660;70;1;20
661;70;1;20
662;69;1;20
663;69;1;20
