0;126;5.0;1.0;2.58369743312;7.4163025669;1.0;1.0
1;127;6.0;1.0;3.42970255289;8.57029744711;1.0;1.0
2;127;8.33333333333;1.0;5.39099522801;11.2756714386;1.0;1.0
3;126;9.33333333333;1.0;6.26957208532;12.3970945813;1.0;1.0
4;126;11.0;1.0;7.75752564845;14.2424743516;1.0;1.0
5;126;12.0;1.0;8.67711085548;15.3228891445;1.0;1.0
6;126;12.3333333333;1.0;9.05238532957;15.6142813371;1.0;1.0
7;125;12.3333333333;1.0;9.07951548497;15.5871511817;1.0;1.0
8;125;12.3333333333;1.0;9.14471970696;15.5219469597;1.0;1.0
9;125;12.3333333333;1.0;9.16260917396;15.5040574927;1.0;1.0
10;125;11.3333333333;1.0;8.33158125364;14.335085413;1.0;1.0
11;126;12.3333333333;1.0;8.8250705743;15.8415960924;1.0;1.0
12;126;10.3333333333;1.0;7.32425506779;13.3424115989;1.0;1.0
13;126;6.66666666667;1.0;4.43817374672;8.89515958663;1.0;1.0
14;126;4.33333333333;1.0;3.07635326774;5.59031339893;1.0;1.0
15;126;2.66666666667;1.0;2.38888773143;2.9444456019;1.0;1.0
16;126;3.33333333333;1.0;1.60038266075;5.06628400592;1.0;1.0
17;126;6.0;1.0;3.55367656321;8.4463234368;1.0;1.0
18;126;7.66666666667;1.0;4.77454629811;10.5587870352;1.0;1.0
19;126;8.66666666667;1.0;5.43260248628;11.900730847;1.0;1.0
20;126;9.66666666667;1.0;6.47927140823;12.8540619251;1.0;1.0
21;126;10.3333333333;1.0;7.14555213043;13.5211145363;1.0;1.0
22;126;11.3333333333;1.0;8.09151140061;14.5751552661;1.0;1.0
23;126;12.0;1.0;8.79204743781;15.2079525622;1.0;1.0
24;126;11.0;1.0;7.94765700275;14.0523429973;1.0;1.0
25;126;10.6666666667;1.0;7.68519789435;13.648135439;1.0;1.0
26;126;9.66666666667;1.0;6.92801067116;12.4053226622;1.0;1.0
27;126;8.33333333333;1.0;5.84385192665;10.82281474;1.0;1.0
28;126;6.66666666667;1.0;4.57921396463;8.7541193687;1.0;1.0
29;126;5.66666666667;1.0;3.80723260249;7.52610073085;1.0;1.0
30;126;4.0;1.0;2.8492444588;5.1507555412;1.0;1.0
31;126;2.33333333333;1.0;2.06530568474;2.60136098193;1.0;1.0
